datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2024-12-13 05:00:00,420.0,436.3,415.71,436.23,88937833.0,389.503,395.54960479544656,78.59721586975638,MACD_12_26_9,MACDh_12_26_9,298.9821286099986,364.47950000000003,429.97687139000146,35.94022236641646,1.0477357218869483,0.04336283185840717,0.02665148828722267,0.024006624617185324
2024-12-16 05:00:00,441.09,463.19,436.15,463.02,114083811.0,400.096,407.8169493780926,81.95218665304114,MACD_12_26_9,MACDh_12_26_9,296.4514363214423,371.5945,446.73756367855765,40.44358228044692,1.1083429096735684,0.061412557595763584,0.029075347752785623,0.026691512315572673
2024-12-17 05:00:00,475.9,483.99,457.5101,479.86,131222758.0,412.94000000000005,420.91568585480303,83.68358598223823,MACD_12_26_9,MACDh_12_26_9,291.611821592066,378.6505,465.68917840793404,45.97309572174552,1.0814053122776635,0.03636991922595145,0.02498193312054754,0.03191633923774775
2024-12-18 05:00:00,466.495,488.5399,427.01,440.13,149337968.0,421.15999999999997,424.4091975175661,67.28361339460395,MACD_12_26_9,MACDh_12_26_9,293.7475042754969,383.357,472.96649572450315,46.749894080193194,0.8167800440175659,-0.08279498186971201,0.04418352780475079,0.021784356843844676
2024-12-19 05:00:00,451.88,456.36,420.02,436.17,118566146.0,427.828,426.54752524164496,65.89739270699418,MACD_12_26_9,MACDh_12_26_9,297.7451385368497,388.064,478.38286146315033,46.54843606371645,0.7663120372682456,-0.008997341694499283,0.04501374793916642,0.01765494089304085
2024-12-20 05:00:00,425.505,447.08,417.64,421.06,132186726.0,431.012,425.54979337952767,60.75397572726984,MACD_12_26_9,MACDh_12_26_9,303.5913665755706,392.135,480.6786334244294,45.15977070367573,0.6633375482873484,-0.034642455923149296,0.04584815917611817,0.008850902613508405
2024-12-23 05:00:00,431.0,434.51,415.4112,430.6,72698055.0,435.093,426.46801276506807,62.73181215800531,MACD_12_26_9,MACDh_12_26_9,307.93621836896267,396.03700000000003,484.1377816310374,44.49118725323006,0.6961560349415995,0.022657103500688835,0.04595846225278076,0.010970166223944177
2024-12-24 05:00:00,435.9,462.78,435.14,462.28,59551750.0,441.22200000000004,432.9792831714193,68.422823822378,MACD_12_26_9,MACDh_12_26_9,313.75483389914757,402.2215,490.6881661008524,43.98902898072451,0.8394414113646659,0.07357176033441704,0.04990212752418529,0.015454000201407015
2024-12-26 05:00:00,465.16,465.3299,451.02,454.13,76651210.0,444.158,436.824868049343,65.6455812297877,MACD_12_26_9,MACDh_12_26_9,321.9238814372004,408.0165,494.1091185627996,42.20055736118495,0.767813319944281,-0.017630007787488022,0.0482953021305964,0.007760676970726754
2024-12-27 05:00:00,449.52,450.0,426.5,431.66,82650021.0,445.514,435.88580113128063,58.5851603087078,MACD_12_26_9,MACDh_12_26_9,333.59891226881393,412.95500000000004,492.31108773118615,38.43328582106336,0.6178548523168256,-0.04947922401074578,0.05121167413804662,0.004383016122963368
2024-12-30 05:00:00,419.4,427.0,415.75,417.41,64924467.0,443.63200000000006,432.5265645619569,54.57625926932825,MACD_12_26_9,MACDh_12_26_9,343.5611644187664,416.5675,489.5738355812336,35.051383308219485,0.5057700471698281,-0.033012092850854824,0.0504417985186374,-0.0032544763479628314
2024-12-31 05:00:00,423.79,427.93,402.54,403.84,76821539.0,437.71400000000006,427.31082555069196,50.99747088976882,MACD_12_26_9,MACDh_12_26_9,350.8392034498994,418.90500000000003,486.97079655010066,32.49700841484376,0.3893350202042278,-0.03251000215615352,0.04557203227169622,-0.012646732323154542
2025-01-02 05:00:00,390.1,392.7299,373.04,379.28,109710749.0,427.65600000000006,418.57794817783883,45.2181330935125,MACD_12_26_9,MACDh_12_26_9,356.82852746398714,420.29800000000006,483.767472536013,30.202129220701934,0.1768682772908956,-0.06081616481774965,0.044302545365729445,-0.022365340727524653
2025-01-03 05:00:00,381.48,411.8799,379.45,410.44,95420249.0,424.687,417.09832123641354,52.56324157619238,MACD_12_26_9,MACDh_12_26_9,365.98244722610326,422.9235,479.8645527738967,26.92735342155105,0.39038225154029155,0.08215566336215985,0.049683964509066765,-0.005870276204337466
2025-01-06 05:00:00,423.2,426.43,401.7,411.05,85489034.0,422.175,415.9986264661565,52.69695271094237,MACD_12_26_9,MACDh_12_26_9,373.21173874355384,425.0015,476.7912612564462,24.371566338681713,0.3653063881592668,0.0014862099210604107,0.049721240518324494,-0.004821921042781496
2025-01-07 05:00:00,405.83,414.33,390.0,394.36,75699525.0,419.505,412.0643307450371,48.65585918754137,MACD_12_26_9,MACDh_12_26_9,374.13480362542543,425.2585,476.3821963745746,24.043585901081148,0.19780647536113213,-0.040603332927867664,0.05015233212546005,-0.005418008743253333
2025-01-08 05:00:00,392.95,402.4999,387.4,394.94,73037605.0,415.939,408.9508160641213,48.80279106408815,MACD_12_26_9,MACDh_12_26_9,375.06199623419667,425.51599999999996,475.97000376580326,23.714268683576314,0.19699134144113492,0.0014707373973019688,0.0492743616494132,-0.00753664535359202
2025-01-10 05:00:00,391.4,399.28,377.29,394.74,62276533.0,409.185,406.36703132519017,48.75098325826802,MACD_12_26_9,MACDh_12_26_9,374.0728499845768,425.20349999999996,476.3341500154231,24.04996667027584,0.20210138155088114,-0.0005064060363598744,0.04051578260647422,-0.01494446199066971
2025-01-13 05:00:00,383.21,403.79,380.07,403.31,67573994.0,404.103,405.81120744788285,51.14430583150981,MACD_12_26_9,MACDh_12_26_9,372.1154489186093,424.13050000000004,476.1455510813908,24.527852197090642,0.2998608136765926,0.021710492982722762,0.04210484774111888,-0.011010411913648632
2025-01-14 05:00:00,414.34,422.64,394.54,396.36,84565022.0,400.573,404.0928060937223,49.14010851307324,MACD_12_26_9,MACDh_12_26_9,369.67866128573337,423.04350000000005,476.40833871426673,25.22900775653883,0.2499898749542514,-0.0172324018744886,0.04001422209782628,-0.0077857297000229145
2025-01-15 05:00:00,409.9,429.8,405.661,428.22,81367740.0,401.654,408.4795686221364,57.38446533539,MACD_12_26_9,MACDh_12_26_9,369.5605463641733,422.64300000000003,475.72545363582674,25.11928679089762,0.5525314827971323,0.0803814713896458,0.04744765260544098,0.003553626724027148
2025-01-16 05:00:00,423.49,424.0,409.13,413.82,68333121.0,402.652,409.4505561453843,53.18788558480522,MACD_12_26_9,MACDh_12_26_9,370.3527970704544,420.183,470.01320292954557,23.718333644885956,0.43615317993991937,-0.033627574611181266,0.04754325416315614,0.003441869478524373
2025-01-17 05:00:00,421.5,439.74,419.75,426.5,94475829.0,407.374,412.5504550280417,56.22374196125705,MACD_12_26_9,MACDh_12_26_9,375.67855344917905,417.515,459.3514465508209,20.04069149650716,0.6073824468945451,0.03064134164612642,0.04231826229565961,0.01258762012491198
2025-01-21 05:00:00,432.64,433.2,406.31,424.07,87318494.0,408.73699999999997,414.64491775021594,55.48116707845213,MACD_12_26_9,MACDh_12_26_9,376.0424169679637,416.712,457.3815830320363,19.51927615813143,0.5904607258230795,-0.005697538100820632,0.03470564120694885,0.0038022999786139324
2025-01-22 05:00:00,416.81,428.0,414.59,415.11,60954842.0,409.143,414.72947815926756,52.716435546773546,MACD_12_26_9,MACDh_12_26_9,375.9806649038837,415.659,455.3373350961163,19.091772388480134,0.49308186698521894,-0.02112858726153699,0.03559865126117782,0.001540820260354192
2025-01-23 05:00:00,416.06,420.73,408.95,412.38,50643592.0,410.945,414.302300312128,51.86833180617678,MACD_12_26_9,MACDh_12_26_9,375.6026192032875,415.225,454.84738079671257,19.084776107754855,0.4640985732962811,-0.00657657006576573,0.032624728288696586,0.004943496546564385
2025-01-24 05:00:00,414.45,418.88,405.78,406.58,56404149.0,412.10900000000004,412.8982457099229,50.02689622627508,MACD_12_26_9,MACDh_12_26_9,374.88536772957315,414.024,453.16263227042685,18.906455795039346,0.4049021444008826,-0.01406469760900142,0.03317373874026279,0.0033899530459340467
2025-01-27 05:00:00,394.8,406.69,389.0,397.15,58125210.0,412.35,410.0349283081187,47.09913557983227,MACD_12_26_9,MACDh_12_26_9,377.89454097590703,410.76750000000004,443.64045902409305,16.005628012972302,0.2928768750324602,-0.023193467460278394,0.03422880339092532,0.0011212469035421946
2025-01-28 05:00:00,396.91,400.59,386.5,398.09,48890976.0,411.828,407.863123161188,47.42941057913576,MACD_12_26_9,MACDh_12_26_9,381.40784311917366,407.96549999999996,434.52315688082626,13.019560173998194,0.3140743356178806,0.002366863905325367,0.033474228467068136,-0.0008131160041975449
2025-01-29 05:00:00,395.21,398.5899,384.48,389.1,67991348.0,411.102,404.45164622279015,44.56383411124747,MACD_12_26_9,MACDh_12_26_9,380.41917678622957,405.8375,431.2558232137704,12.526355111969895,0.1707591633949246,-0.02258283302770714,0.03380693660352049,-0.0013481591195193988
2025-01-30 05:00:00,410.78,412.5,384.41,400.28,98092879.0,408.308,403.69316509137377,48.71368564651371,MACD_12_26_9,MACDh_12_26_9,380.030060218106,404.981,429.931939781894,12.322029814679711,0.40579513154427627,0.02873297352865567,0.02171677786549389,-0.006513008905618412
2025-01-31 05:00:00,401.53,419.99,401.34,404.6,83568219.0,407.38599999999997,403.8580441656694,50.263020905265456,MACD_12_26_9,MACDh_12_26_9,380.07281239548416,405.019,429.96518760451585,12.318527083675503,0.49160192317474327,0.010792445288298369,0.02003200556443585,-0.002071006915670448
2025-02-03 05:00:00,386.68,389.17,374.36,383.68,93731522.0,403.104,400.1893088628204,43.422062099365824,MACD_12_26_9,MACDh_12_26_9,381.14148900820464,405.23900000000003,429.3365109917954,11.892987097389632,0.05267164298959472,-0.05170538803756797,0.02192640942984722,-0.010305679884039886
2025-02-04 05:00:00,382.63,394.0,381.4,392.21,57072235.0,399.918,398.73852543321664,46.612705964260975,MACD_12_26_9,MACDh_12_26_9,379.712309669643,404.3275,428.942690330357,12.175867498677185,0.2538613385195737,0.02223206839032521,0.024235810681634617,-0.0075127192349253025
2025-02-05 05:00:00,387.51,388.39,375.53,378.17,57614721.0,396.22400000000005,394.9987935362681,42.376659672067845,MACD_12_26_9,MACDh_12_26_9,375.79667774448416,402.6835,429.5703222555158,13.353823663257039,0.04413541758414706,-0.03579714948624457,0.02555923650249431,-0.00897957545739606
2025-02-06 05:00:00,373.03,375.4,363.18,374.32,77918230.0,392.418,391.23901289331025,41.26911850006645,MACD_12_26_9,MACDh_12_26_9,372.25486765785627,401.6815,431.1081323421438,14.651723986364201,0.035089512080968215,-0.010180606605494913,0.0255469943182765,-0.009339979111368978
2025-02-07 05:00:00,370.19,380.5459,360.34,361.62,70290753.0,387.922,385.85373782179926,37.76299459064559,MACD_12_26_9,MACDh_12_26_9,365.85822172728484,400.01550000000003,434.1727782727152,17.07797736473471,-0.06203980442244906,-0.033928189784141916,0.026701314106966665,-0.011326328328883029
2025-02-10 05:00:00,356.21,362.7,350.51,350.73,77514903.0,383.28000000000003,379.4676036723812,35.01588481123643,MACD_12_26_9,MACDh_12_26_9,357.4715150241119,397.81499999999994,438.158484975888,20.282535839969853,-0.08355147092697955,-0.030114484818317577,0.027129355483048723,-0.012018430064686947
2025-02-11 05:00:00,345.8,349.37,325.1,328.5,118112400.0,376.321,370.20076664103914,30.188160082117545,MACD_12_26_9,MACDh_12_26_9,343.8101362917056,394.0745,444.3388637082944,25.510081828839173,-0.15229613151533017,-0.06338208878624585,0.03095339442342289,-0.018593325333844068
2025-02-12 05:00:00,329.94,346.4,329.12,336.51,105367809.0,371.062,364.0751727063047,33.73343245778734,MACD_12_26_9,MACDh_12_26_9,334.9359790902356,391.082,447.2280209097644,28.713170593258905,0.014017208025249805,0.024383561643835483,0.033720297311191645,-0.013896685866689806
2025-02-13 05:00:00,345.0,358.69,342.85,355.94,89422619.0,366.62800000000004,362.59605039606754,41.494826959707716,MACD_12_26_9,MACDh_12_26_9,332.0488922482534,387.468,442.8871077517466,28.605772735682223,0.2155493720574527,0.05773974027517759,0.0386779818146704,-0.010996009192037614
2025-02-14 05:00:00,360.62,362.0,347.5,355.84,68277279.0,361.75200000000007,361.3676775967825,41.46790731740241,MACD_12_26_9,MACDh_12_26_9,328.9017637114999,384.56899999999996,440.23623628850004,28.950454294807997,0.24195773029660073,-0.00028094622689223137,0.038139641554343504,-0.012103348343556674
2025-02-18 05:00:00,355.01,359.1,350.02,354.11,51607522.0,358.79499999999996,360.0480998519129,40.972684627884746,MACD_12_26_9,MACDh_12_26_9,327.28064069593336,380.9495,434.61835930406664,28.17636421838939,0.2499527626631867,-0.004861735611510709,0.03552210102460127,-0.007418983100950949
2025-02-19 05:00:00,354.0,367.34,353.67,360.56,67090019.0,355.63,360.14117260611056,43.67352717529958,MACD_12_26_9,MACDh_12_26_9,327.2637822614107,377.774,428.2842177385893,26.740970918374103,0.329598833951881,0.018214679054531002,0.035170478134798976,-0.00782072203453037
2025-02-20 05:00:00,361.51,362.3,348.0,354.4,45965354.0,353.253,359.09732304136315,41.71062518486244,MACD_12_26_9,MACDh_12_26_9,326.3143484741375,374.73850000000004,423.1626515258626,25.844236194499658,0.2899963204400432,-0.01708453516751729,0.03399474524329881,-0.005949460602657641
2025-02-21 05:00:00,353.44,354.98,334.42,337.8,73750337.0,349.601,355.225082488388,36.897870661381454,MACD_12_26_9,MACDh_12_26_9,323.27281872658415,371.0095,418.74618127341586,25.73340104413275,0.15215952267618071,-0.04683972911963874,0.03639369095805522,-0.009615372854072024
2025-02-24 05:00:00,338.14,342.3973,324.7,330.53,76012371.0,346.492,350.7350674904992,34.993525293948935,MACD_12_26_9,MACDh_12_26_9,319.29436488148775,367.207,415.11963511851224,26.09570902434444,0.11725127506263011,-0.021521610420367154,0.03567719436327307,-0.008374714917694547
2025-02-25 05:00:00,327.025,328.89,297.2512,302.8,134228777.0,341.69899999999996,342.0196006740448,28.872444558601888,MACD_12_26_9,MACDh_12_26_9,309.03917671753806,362.4895,415.939823282462,29.49068774817586,-0.05836425613898235,-0.08389556167367551,0.042683980933976996,-0.013752822603230342
2025-02-26 05:00:00,303.715,309.0,288.04,290.8,100078276.0,337.929,332.7069460060366,26.69620824471122,MACD_12_26_9,MACDh_12_26_9,297.8272481033244,357.125,416.4227518966756,33.20840148221245,-0.05925391670471026,-0.039630118890356725,0.04020427678911591,-0.011377625613641428
2025-02-27 05:00:00,291.16,297.23,280.88,281.95,99644597.0,332.473,323.4784103685754,25.188322452371008,MACD_12_26_9,MACDh_12_26_9,285.9861336794401,351.76750000000004,417.54886632055997,37.40047976038714,-0.030678396521680605,-0.03043328748280616,0.03848697021881115,-0.016859310526305592
2025-02-28 05:00:00,279.5,293.88,273.6,292.98,115590068.0,326.177,317.93324484701617,30.46024418740466,MACD_12_26_9,MACDh_12_26_9,279.82505070221083,346.40250000000003,412.97994929778923,38.439358432915,0.09879433228922166,0.03912041142046463,0.03474552703053757,-0.01872124341177689
2025-03-03 05:00:00,300.34,303.94,277.3,284.65,115147914.0,319.05800000000005,311.88174578392227,28.809105665679496,MACD_12_26_9,MACDh_12_26_9,274.2690704306677,340.40500000000003,406.5409295693324,38.85720219699026,0.07848176956860979,-0.028431974878831423,0.03422193991126242,-0.02153634627697081
2025-03-04 05:00:00,270.93,284.35,261.8401,272.04,126418623.0,310.851,304.63779200502734,26.469955470485175,MACD_12_26_9,MACDh_12_26_9,265.4721831050297,334.823,404.17381689497023,41.42536020223835,0.04735212351512063,-0.044300017565431116,0.03435901114691943,-0.025480174472362848
2025-03-05 05:00:00,272.92,279.55,267.71,279.1,93493013.0,302.70500000000004,299.99455709502234,29.901663581391425,MACD_12_26_9,MACDh_12_26_9,261.02093680713097,329.16749999999996,397.31406319286896,41.405401926295276,0.1326483856691462,0.02595206587266574,0.03551982737326974,-0.024706435790549375
2025-03-06 05:00:00,272.06,272.65,260.02,263.45,98401566.0,293.61,293.3500921686546,26.90416271495436,MACD_12_26_9,MACDh_12_26_9,253.46110446731996,323.43149999999997,393.40189553268,43.26752065440751,0.07137944166697378,-0.05607309208169131,0.03671010492190614,-0.028605291481966777
2025-03-07 05:00:00,259.32,266.2499,250.73,262.67,102338532.0,286.097,287.7718935925356,26.76017749961373,MACD_12_26_9,MACDh_12_26_9,247.19729714720467,317.849,388.5007028527953,44.45614291867857,0.1094998579512877,-0.0029607136078951823,0.03691025013995346,-0.02421738993079242
2025-03-10 04:00:00,252.535,253.37,220.0,222.15,188905323.0,275.259,275.84064021207456,20.59418986934636,MACD_12_26_9,MACDh_12_26_9,231.84623998195548,310.8755,389.9047600180445,50.843028812527535,-0.061345886192921195,-0.15426200175124682,0.055180141129699246,-0.03749142906388039
2025-03-11 04:00:00,225.305,237.0649,217.02,230.58,174894415.0,268.037,267.61143290078826,24.492245525535942,MACD_12_26_9,MACDh_12_26_9,220.76650807506638,304.86800000000005,388.9694919249337,55.17239718496769,0.05834315004597565,0.03794733288318697,0.0572098728477302,-0.02530713960819414
2025-03-12 04:00:00,247.22,251.84,241.1,248.09,142201681.0,263.76599999999996,264.0620814642813,31.963305382665588,MACD_12_26_9,MACDh_12_26_9,214.00593601707948,300.8475,387.6890639829206,57.73128510818307,0.19624280367419433,0.07593893659467432,0.06512102025687821,-0.013750234059691035
2025-03-13 04:00:00,248.125,248.29,232.6,240.68,114592525.0,259.639,259.81079392532104,30.584178494256424,MACD_12_26_9,MACDh_12_26_9,207.06562874557898,296.056,385.046371254421,60.117255691099665,0.1888652153069374,-0.02986819299447785,0.06510517807465904,-0.013693724610858205
2025-03-14 04:00:00,247.31,251.58,240.73,249.98,100171474.0,255.339,258.02337684798994,34.40929164716738,MACD_12_26_9,MACDh_12_26_9,204.072408209901,290.758,377.44359179009894,59.62731329153384,0.2647936689482372,0.03864051853082917,0.06506208566520409,-0.013741713899821751
2025-03-17 04:00:00,245.055,245.4,232.8,238.01,111833565.0,250.675,254.3845810574463,31.967595198822842,MACD_12_26_9,MACDh_12_26_9,200.69471321250404,284.8665,369.0382867874959,59.09560217680629,0.22166148665528443,-0.04788383070645652,0.06583625970107777,-0.01568689948258426
2025-03-18 04:00:00,228.155,230.1,222.28,225.31,111445611.0,246.002,249.09829359245606,29.57007324118452,MACD_12_26_9,MACDh_12_26_9,196.7597492932425,278.4265,360.09325070675743,58.66305880134073,0.17479727342938806,-0.05335910255871601,0.06633416706255334,-0.01659280798191275
2025-03-19 04:00:00,231.61,241.41,229.201,235.86,111980553.0,241.67800000000003,246.6913311211004,33.99840814822638,MACD_12_26_9,MACDh_12_26_9,197.84665289544495,272.1915,346.5363471045551,54.626869027545,0.25565556043914445,0.04682437530513517,0.06812578480167826,-0.014505577038665807
2025-03-20 04:00:00,233.345,238.0,230.0501,236.26,99026870.0,238.959,244.79472546271847,34.16741967088024,MACD_12_26_9,MACDh_12_26_9,200.75471487140618,266.2845,331.8142851285938,49.21787421242604,0.2709095189227253,0.0016959213092511138,0.06664250174096466,-0.008728675699571564
2025-03-21 04:00:00,234.985,249.52,234.55,248.71,131716184.0,237.56300000000002,245.506593560406,39.37137617830287,MACD_12_26_9,MACDh_12_26_9,204.78912237702096,261.83,318.87087762297904,43.57092588548222,0.3849947568591181,0.05269618217218319,0.0694430079015536,-0.0031629861215637265
2025-03-24 04:00:00,258.075,278.64,256.33,278.39,169044665.0,243.18699999999998,251.48539473124126,49.59971295190665,MACD_12_26_9,MACDh_12_26_9,210.87649398353935,259.223,307.5695060164607,37.30109289411872,0.6982252863678929,0.11933577258654648,0.055867344134959855,0.024196791312215603
2025-03-25 04:00:00,283.6,288.2,271.28,288.14,150361538.0,248.94300000000004,258.1498684164701,52.43834850107279,MACD_12_26_9,MACDh_12_26_9,212.41741509314164,258.48999999999995,304.56258490685826,35.647479520955024,0.8217748695882958,0.035022809727360826,0.055794973154604625,0.02390433899663299
2025-03-26 04:00:00,282.66,284.9,266.51,272.06,156250041.0,251.34,260.6789832498391,47.66980134686236,MACD_12_26_9,MACDh_12_26_9,213.42576392068423,257.553,301.68023607931576,34.26652850428126,0.6643769391530057,-0.05580620531685976,0.057665900331846064,0.010729824805479581
2025-03-27 04:00:00,272.48,291.85,271.8216,273.13,162554156.0,254.58499999999998,262.94280447714107,48.0086072310829,MACD_12_26_9,MACDh_12_26_9,213.8000974326956,257.11199999999997,300.4239025673043,33.69107825951676,0.6849145275378856,0.003932955965595841,0.055988045509118824,0.01410993970148695
2025-03-28 04:00:00,275.575,276.1,260.57,263.55,123526189.0,255.942,263.0532036631154,45.187721957659214,MACD_12_26_9,MACDh_12_26_9,215.41306484686524,255.64050000000003,295.8679351531348,31.471879575524827,0.5983097725456608,-0.0350748727712078,0.05723824648701133,0.006738400571283254
2025-03-31 04:00:00,249.31,260.56,243.3601,259.16,133803221.0,258.05699999999996,262.3453484516399,43.9143466132969,MACD_12_26_9,MACDh_12_26_9,216.3407939387613,254.36599999999999,292.3912060612387,29.898025727682704,0.5630371337407011,-0.016657180800607074,0.054723757241567784,0.009861065561868198
