datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,macd,macd_signal,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-10-04 04:00:00,314.03,320.04,314.0,318.955,20717444.0,316.2545,318.2413851489808,46.128169778819526,MACD_12_26_9,MACDh_12_26_9,306.39855453762766,323.99475,341.59094546237236,10.862025055882757,0.3567943277631516,0.017757426848336033,0.01410000063825185,-0.0004774895858467576
2023-10-05 04:00:00,319.09,319.98,314.9,319.36,16965629.0,316.2375,318.4447696673479,46.58359875298097,MACD_12_26_9,MACDh_12_26_9,305.9797912152019,323.46725000000004,340.9547087847982,10.812506542655028,0.382565841882914,0.0012697715978744473,0.01405633831446982,3.60573903200323e-05
2023-10-06 04:00:00,316.55,329.19,316.3,327.26,25673630.0,317.2625,320.04753881873916,54.63917515559724,MACD_12_26_9,MACDh_12_26_9,306.23904509826605,323.11675,339.994454901734,10.446815215697717,0.6227432883831941,0.024736973947895757,0.0157026650715812,0.003298413127049327
2023-10-09 04:00:00,324.75,330.3,323.18,329.82,19891180.0,318.4905,321.8243499426047,56.90708321143468,MACD_12_26_9,MACDh_12_26_9,306.92345945507066,322.71075,338.4980405449294,9.784173935903507,0.7251573814951849,0.007822526431583432,0.015752255998196782,0.003913478615228327
2023-10-10 04:00:00,330.96,331.1,327.67,328.39,20557094.0,320.1155,323.0181044984947,55.24549974350247,MACD_12_26_9,MACDh_12_26_9,307.07691657865286,322.54175,338.0065834213471,9.589352957468064,0.6890822177213782,-0.0043356982596568505,0.014327846669289252,0.005180481945400462
2023-10-11 04:00:00,331.21,332.82,329.14,332.42,20063246.0,322.07849999999996,324.7275400442229,58.888605175706125,MACD_12_26_9,MACDh_12_26_9,307.4602223313114,322.35974999999996,337.2592776686885,9.24403724018806,0.8376029839235012,0.012271993666067793,0.01444488893684645,0.00619944141965123
2023-10-12 04:00:00,330.565,333.6299,328.72,331.16,19313098.0,323.8305,325.8970782180005,57.31761552049153,MACD_12_26_9,MACDh_12_26_9,308.4359594299049,321.98275,335.5295405700951,8.414606416086007,0.8387241410618338,-0.0037903856566993133,0.01476230445509128,0.0055486550359564405
2023-10-13 04:00:00,332.38,333.83,326.36,327.73,20983805.0,325.0285,326.2303367238186,53.16008023782157,MACD_12_26_9,MACDh_12_26_9,308.5733242286599,321.85825,335.1431757713401,8.255140746797768,0.7209929547618281,-0.010357531102790252,0.015576899527004754,0.003840156102440573
2023-10-16 04:00:00,331.05,336.14,330.6,332.64,22153713.0,326.1125,327.39573004676066,57.87095441208151,MACD_12_26_9,MACDh_12_26_9,308.28089602265493,322.03725,335.793603977345,8.543330920472737,0.8853764601238594,0.014981844811277512,0.015170985370682158,0.0034222677411296807
2023-10-17 04:00:00,329.59,333.46,327.41,332.06,18238523.0,327.97950000000003,328.2437791291678,57.139889495130596,MACD_12_26_9,MACDh_12_26_9,308.0491340807084,322.20775,336.3663659192915,8.788501157586403,0.8479241917487158,-0.0017436267436267139,0.011377550882370321,0.0058613295540261845
2023-10-18 04:00:00,332.49,335.59,328.3,330.11,23145202.0,329.09499999999997,328.5830920147736,54.640679820197704,MACD_12_26_9,MACDh_12_26_9,308.1258759971771,322.67475,337.22362400282293,9.017671201618914,0.7555266475796456,-0.005872432692886842,0.011082343294959149,0.003498343599903897
2023-10-19 04:00:00,332.15,336.88,330.91,331.32,25049471.0,330.291,329.08071164845114,55.92879202201645,MACD_12_26_9,MACDh_12_26_9,308.3227014607751,323.26425,338.20579853922493,9.244170080189768,0.7695754720085349,0.0036654448517159377,0.011054674530573254,0.003737910925288046
2023-10-20 04:00:00,331.72,331.92,325.45,326.67,25020125.0,330.232,328.6424004396418,50.046905366821164,MACD_12_26_9,MACDh_12_26_9,309.02266461534435,323.74725,338.47183538465566,9.096346229755252,0.5992472767024658,-0.014034770010865505,0.009570993142840135,-0.0001392634705880802
2023-10-23 04:00:00,325.47,332.725,324.39,329.32,23974748.0,330.182,328.7656003597069,53.07561347318088,MACD_12_26_9,MACDh_12_26_9,309.70987489370606,324.33624999999995,338.96262510629384,9.019266336275328,0.6703685965860222,0.008112162120794686,0.00959816374002627,-0.0001102999016669548
2023-10-24 04:00:00,331.3,331.84,327.6,330.53,31153571.0,330.396,329.0864002943057,54.43411159893012,MACD_12_26_9,MACDh_12_26_9,311.52724925337765,325.25575000000003,338.9842507466224,8.441665210605738,0.6920912595389398,0.0036742378233936,0.009540414337184751,0.0006906937066380903
2023-10-25 04:00:00,345.02,346.2,337.62,340.67,55053828.0,331.221,331.1925093317046,63.873150879775835,MACD_12_26_9,MACDh_12_26_9,312.60910810762164,326.64975000000004,340.69039189237844,8.596756551859233,0.9992738262062828,0.03067800199679316,0.013125080262179506,0.002531294539710627
2023-10-26 04:00:00,340.54,341.63,326.94,327.89,37810293.0,330.894,330.5920530895765,49.855415091800026,MACD_12_26_9,MACDh_12_26_9,314.65139146290625,327.36225,340.0731085370938,7.765622662413745,0.5207598093574817,-0.03751431003610539,0.018258532510034956,-0.000841097898229981
2023-10-27 04:00:00,330.425,336.72,328.4007,329.81,29791522.0,331.102,330.4498616187444,51.5748493221811,MACD_12_26_9,MACDh_12_26_9,316.4972547220787,328.06525,339.6332452779213,7.052252731992361,0.575412807408819,0.00585562231236092,0.018038117082863375,0.0007802174432851361
2023-10-30 04:00:00,333.41,339.45,331.83,337.31,22768082.0,331.56899999999996,331.6971595062454,57.67945354337344,MACD_12_26_9,MACDh_12_26_9,316.9809303238831,328.84074999999996,340.7005696761168,7.213108275733372,0.8570564406242751,0.022740365665079976,0.018864739113829944,0.0015560695286653825
2023-10-31 04:00:00,338.85,339.0,334.69,338.11,20265282.0,332.174,332.86313050510984,58.28355136309396,MACD_12_26_9,MACDh_12_26_9,319.87953455900805,330.07675000000006,340.2739654409921,6.178693555963581,0.8938942962657686,0.0023717055527556763,0.018829613518011813,0.0019676027583036214
2023-11-01 04:00:00,339.79,347.42,339.65,346.07,28158819.0,333.77000000000004,335.2643795041808,63.817800759642374,MACD_12_26_9,MACDh_12_26_9,320.33974943938586,331.4325,342.52525056061415,6.6938218554994755,1.1597777494416852,0.02354263405400614,0.019744142060935,0.004909109432992919
2023-11-02 04:00:00,347.24,348.83,344.77,348.32,24348072.0,335.46999999999997,337.63812868523877,65.2222529977188,MACD_12_26_9,MACDh_12_26_9,320.9410369048686,332.8805,344.81996309513136,7.173422952159332,1.1465743005770448,0.006501574825902301,0.019744662267771638,0.005192722430411556
2023-11-03 04:00:00,349.63,354.39,347.33,352.8,23537673.0,338.08299999999997,340.3948325606499,67.89447178216173,MACD_12_26_9,MACDh_12_26_9,319.6983452875003,334.15749999999997,348.61665471249967,8.654095576187695,1.14466078310525,0.012861736334405238,0.01863521247512488,0.00788237306493863
2023-11-06 05:00:00,353.45,357.54,353.35,356.53,23828301.0,340.804,343.3284993678044,69.96380747773664,MACD_12_26_9,MACDh_12_26_9,318.22233458143546,335.493,352.7636654185645,10.29569345325508,1.109038490705371,0.010572562358276638,0.01865481544751735,0.008128413088686826
2023-11-07 05:00:00,359.4,362.46,357.63,360.53,25823931.0,343.804,346.4560449372945,72.04470660131172,MACD_12_26_9,MACDh_12_26_9,317.01951594208947,337.1,357.1804840579106,11.913666008846366,1.0834022708922169,0.011219252236838395,0.01860716749452651,0.008882914530031306
2023-11-08 05:00:00,361.68,363.87,360.55,363.2,26743428.0,346.05699999999996,349.500400403241,73.37087593882278,MACD_12_26_9,MACDh_12_26_9,315.7127426517105,338.639,361.5652573482895,13.54023449649301,1.0356521918705686,0.007405763736721083,0.016960858760174512,0.006555690704024097
2023-11-09 05:00:00,362.3,364.79,360.362,360.69,24847331.0,349.337,351.5348730571971,70.00859917733581,MACD_12_26_9,MACDh_12_26_9,315.56035188397357,340.1155,364.6706481160264,14.439299659101941,0.9189447341710724,-0.006910792951541844,0.009034257394061478,0.009616042412480453
2023-11-10 05:00:00,361.49,370.1,361.07,369.67,28036164.0,353.323,354.8321688649794,74.50928829019406,MACD_12_26_9,MACDh_12_26_9,315.20547804273866,342.2125,369.2195219572613,15.783772923117253,1.008340016967654,0.02489672572014756,0.010097647806849876,0.011520152753259117
2023-11-13 05:00:00,368.22,368.47,365.9,366.68,19986506.0,356.26000000000005,356.98631998043766,70.70467991653928,MACD_12_26_9,MACDh_12_26_9,315.2928791688871,343.9145,372.53612083111284,16.644614188185066,0.8976976030521131,-0.00808829496578034,0.010960635796719994,0.008437286690173084
2023-11-14 05:00:00,371.01,371.95,367.3454,370.27,27683862.0,359.476,359.40153452944895,72.51910233345518,MACD_12_26_9,MACDh_12_26_9,315.5691942761395,345.825,376.08080572386046,17.49775506331843,0.903972054538975,0.009790553070797348,0.010753583170934215,0.009179171441977252
2023-11-15 05:00:00,371.28,373.13,367.11,369.67,26856895.0,361.83599999999996,361.26852825136734,71.71960043032503,MACD_12_26_9,MACDh_12_26_9,316.7532269895578,347.803,378.8527730104422,17.854804593659175,0.8521281780811413,-0.0016204391390065576,0.009931769811904124,0.006662864122675982
2023-11-16 05:00:00,370.96,376.35,370.18,376.17,27182315.0,364.621,363.9778867511187,74.94253181441665,MACD_12_26_9,MACDh_12_26_9,317.6329613922331,350.0455,382.4580386077669,18.519043157399206,0.9029999056251008,0.017583249925609223,0.010513002129194095,0.007771031632646674
2023-11-17 05:00:00,373.61,374.37,367.0,369.85,39800371.0,366.326,365.0455437054608,66.95295670459777,MACD_12_26_9,MACDh_12_26_9,320.56451929520216,352.2045,383.84448070479783,17.96682365205319,0.7788481472955558,-0.016800914480155194,0.012843445799279336,0.004804766551190632
2023-11-20 05:00:00,371.22,378.87,371.0,377.44,52528964.0,368.41700000000003,367.2990812135588,70.95738419118145,MACD_12_26_9,MACDh_12_26_9,322.97888513448964,354.6105,386.24211486551036,17.84020206142252,0.8608652308310099,0.020521833175611626,0.013696904823985341,0.00579969363292413
2023-11-21 05:00:00,375.67,376.2215,371.12,373.07,28422845.0,369.671,368.34833917472986,65.9986883168817,MACD_12_26_9,MACDh_12_26_9,326.16563262164095,356.7375,387.30936737835907,17.139699290575876,0.7671164930468278,-0.01157799915218316,0.014564370298775556,0.0035199684940219744
2023-11-22 05:00:00,378.0,379.7899,374.965,377.85,23173184.0,371.136,370.0759138702335,68.58476463254075,MACD_12_26_9,MACDh_12_26_9,327.63959170798915,358.5965,389.55340829201083,17.265594221923994,0.8109725916164705,0.012812608893773447,0.014822723933483484,0.004060653009727211
2023-11-24 05:00:00,377.33,377.97,375.135,377.43,10026649.0,372.81000000000006,371.4130204392819,68.09468690009824,MACD_12_26_9,MACDh_12_26_9,332.50515438811755,361.0735,389.6418456118825,15.824116481482289,0.7862696395201267,-0.0011115522032553171,0.014454658089014746,0.004640577084555864
2023-11-27 05:00:00,376.78,380.64,376.2,378.61,22179228.0,373.704,372.72156217759425,68.76988057114873,MACD_12_26_9,MACDh_12_26_9,337.85496436368663,363.51349999999996,389.1720356363133,14.116964369308613,0.7941808568887048,0.0031264075457702045,0.012583148964373457,0.002463545267118128
2023-11-28 05:00:00,378.35,383.0,378.16,382.7,20354067.0,375.306,374.5358235998498,71.05624868151288,MACD_12_26_9,MACDh_12_26_9,341.82350075648577,365.783,389.74249924351426,13.100389708386802,0.8530332547450746,0.0108026729352102,0.012236255744834753,0.004352642057217182
2023-11-29 05:00:00,383.76,384.3,377.44,378.85,28963399.0,376.164,375.320219308968,66.14710802857014,MACD_12_26_9,MACDh_12_26_9,346.8807918010266,367.82,388.7592081989734,11.385573486473493,0.7633814969312164,-0.01006009929448648,0.012850788946916712,0.002367576820688799
2023-11-30 05:00:00,378.49,380.09,375.47,378.91,30545295.0,377.088,375.9729067073374,66.18631568623715,MACD_12_26_9,MACDh_12_26_9,350.550339470053,369.462,388.37366052994696,10.237404945540797,0.7497929778572048,0.0001583740266595246,0.01280167036447587,0.0025454581372554076
2023-12-01 05:00:00,376.76,378.16,371.31,374.51,33036672.0,376.922,375.70692366963965,60.63981466852878,MACD_12_26_9,MACDh_12_26_9,354.4469365755175,370.7715,387.0960634244825,8.805727206369694,0.6145053592794166,-0.011612256208598404,0.012310848029603609,-0.0003740924761653552
2023-12-04 05:00:00,369.1,369.52,362.9,369.14,32063301.0,376.851,374.51293754788696,54.62342307600377,MACD_12_26_9,MACDh_12_26_9,357.45489426756393,371.5885,385.7221057324361,7.607127633086643,0.4133802072042801,-0.014338735948305814,0.011965586611951032,-0.0001278746229804173
2023-12-05 05:00:00,366.45,373.075,365.621,372.52,23017535.0,376.359,374.150585266453,57.48279121765086,MACD_12_26_9,MACDh_12_26_9,360.0582042190494,372.38800000000003,384.71779578095067,6.622015629370781,0.5053528867121987,0.009156417619331503,0.01019503010681426,-0.0012644161786084297
2023-12-06 05:00:00,373.54,374.18,368.03,368.8,21174417.0,375.932,373.17775158164335,53.487901235539724,MACD_12_26_9,MACDh_12_26_9,361.5857855332374,372.8015,384.01721446676254,6.016989988915046,0.32161189945329427,-0.00998604101793188,0.010027135754345223,-0.0011052203651833014
2023-12-07 05:00:00,368.23,371.4527,366.32,370.95,23118104.0,375.242,372.77270583952634,55.41641254518453,MACD_12_26_9,MACDh_12_26_9,362.82369846073226,373.18899999999996,383.55430153926767,5.554987708248477,0.391995423793616,0.005829718004338291,0.00915546215421173,-0.0018035094541268171
2023-12-08 05:00:00,369.2,374.46,368.23,374.23,20142366.0,374.92199999999997,373.0376684141579,58.25976814701456,MACD_12_26_9,MACDh_12_26_9,365.23015053396927,373.86600000000004,382.5018494660308,4.619756525616545,0.5210749389178085,0.008842162016444277,0.009760158576013577,-0.0008081380321568576
2023-12-11 05:00:00,368.48,371.6,366.1,371.3,27708757.0,374.191,372.7217287024928,54.89198906943724,MACD_12_26_9,MACDh_12_26_9,365.44180102813743,373.9475,382.45319897186255,4.549140706576488,0.3443690513408661,-0.007829409721294422,0.009883549030189006,-0.0019037197588633204
2023-12-12 05:00:00,370.85,374.42,370.46,374.38,24834333.0,373.35900000000004,373.0232325747668,57.66254768395682,MACD_12_26_9,MACDh_12_26_9,366.5076603850339,374.3325,382.1573396149661,4.180689421819423,0.5030352059810378,0.008295179100457739,0.009551598138548298,-0.0021544691423385663
2023-12-13 05:00:00,376.02,377.6361,370.77,374.37,30605531.0,372.911,373.2680993793546,57.650166898399675,MACD_12_26_9,MACDh_12_26_9,366.93753190796554,374.5375,382.1374680920345,4.058321579032533,0.4889802168922541,-2.671082856986473e-05,0.009147305140078364,-0.001151130295746905
2023-12-14 05:00:00,373.31,373.76,364.13,365.93,43270261.0,371.61299999999994,371.9338994921992,48.236527819154524,MACD_12_26_9,MACDh_12_26_9,366.12256350292233,374.3505,382.5784364970777,4.395846404413873,-0.011701810228525629,-0.022544541496380632,0.011340584571625466,-0.0034214218480509207
2023-12-15 05:00:00,366.85,372.4,366.28,370.73,78502324.0,371.235,371.7150086754357,52.942696466877955,MACD_12_26_9,MACDh_12_26_9,365.7500853249287,374.0785,382.40691467507133,4.452763083187788,0.29897134504945094,0.013117262864482226,0.012031270086162848,-0.0009484699407428576
2023-12-18 05:00:00,369.45,373.0,368.68,372.65,21802878.0,371.586,371.8850070980837,54.71619829616471,MACD_12_26_9,MACDh_12_26_9,366.0873149080258,374.2185,382.3496850919742,4.345688463811491,0.4035503446140834,0.005178971218946282,0.011169976430300753,0.001003300775982352
2023-12-19 05:00:00,371.49,373.26,369.84,373.26,20593658.0,371.66,372.135005807523,55.29269441703382,MACD_12_26_9,MACDh_12_26_9,366.0064019123877,374.0095,382.01259808761233,4.279622890655093,0.45317438373271146,0.001636924728297462,0.01080734960210505,0.00025135148687894794
2023-12-20 05:00:00,375.0,376.03,370.53,370.62,26316623.0,371.842,371.8595502061551,52.195655648196244,MACD_12_26_9,MACDh_12_26_9,365.7561474001834,373.887,382.0178525998166,4.349363631159464,0.2990985594749504,-0.00707281787493963,0.01053660188440509,0.0005426738011781729
2023-12-21 05:00:00,372.56,374.41,370.04,373.54,17608006.0,372.101,372.16508653230875,55.185580489718006,MACD_12_26_9,MACDh_12_26_9,365.7463494651556,373.67150000000004,381.59665053484446,4.241774143783735,0.49170362762058256,0.0078786897630998,0.010669917622792595,0.0007475709770543238
2023-12-22 05:00:00,373.68,375.18,372.71,374.58,17102684.0,372.136,372.6041617082526,56.235485932900055,MACD_12_26_9,MACDh_12_26_9,365.77873574644417,373.529,381.2792642535558,4.149752363835647,0.5678041396793527,0.002784173047063243,0.010325694485956962,0.00014177208011622032
2023-12-26 05:00:00,375.0,376.94,373.5,374.66,12673050.0,372.472,372.9779504885703,56.3202582015084,MACD_12_26_9,MACDh_12_26_9,365.9150931206584,373.3315,380.7479068793416,3.9730946246655283,0.5895649349889741,0.00021357253457221503,0.009941921115454047,0.000946070305702884
2023-12-27 05:00:00,373.69,375.06,372.8116,374.07,14905412.0,372.441,373.1765049451938,55.466936902130314,MACD_12_26_9,MACDh_12_26_9,366.8325755052125,372.9,378.96742449478745,3.2541831562281978,0.5964165273919076,-0.0015747611167459263,0.009615842126334739,-4.092371601748246e-05
2023-12-28 05:00:00,375.37,376.458,374.16,375.28,14327013.0,372.532,373.5589585915222,56.90889815344387,MACD_12_26_9,MACDh_12_26_9,367.1772623607977,372.7215,378.26573763920226,2.975002858274752,0.7307350592179984,0.003234688694629284,0.00967152487207774,0.0002852162363024324
2023-12-29 05:00:00,376.0,377.16,373.48,376.04,18730838.0,373.543,374.01005702942723,57.83245211212632,MACD_12_26_9,MACDh_12_26_9,367.5581211170042,372.57800000000003,377.5978788829959,2.694672730540096,0.8448290367848361,0.0020251545512686153,0.005408923603951605,0.002742185841067357
2024-01-02 05:00:00,373.86,375.9,366.771,370.87,25258633.0,373.557,373.43913756953134,49.984260770210355,MACD_12_26_9,MACDh_12_26_9,367.40564770783186,372.396,377.38635229216817,2.680132059510926,0.34710498270884493,-0.013748537389639437,0.006284307599807711,5.560581565519085e-05
2024-01-03 05:00:00,369.01,373.2562,368.51,370.6,23013465.0,373.352,372.9229307387074,49.60565513827831,MACD_12_26_9,MACDh_12_26_9,367.6309098809605,372.469,377.3070901190395,2.597848475464815,0.30684526806923,-0.0007280179038476886,0.006021338344305703,-0.0005350930966242062
2024-01-04 05:00:00,370.665,373.1,367.17,367.94,20901502.0,372.82000000000005,372.0169433316697,45.91572771581205,MACD_12_26_9,MACDh_12_26_9,367.0151363654208,372.24,377.4648636345792,2.8072553377279217,0.08850600697578606,-0.007177549919050286,0.006306466821927041,-0.001416540561358981
2024-01-05 05:00:00,368.97,372.06,366.5,367.75,21004575.0,372.533,371.2411354531843,45.65449544265363,MACD_12_26_9,MACDh_12_26_9,366.80665666461584,372.1875,377.56834333538416,2.8914691306850213,0.08765757304071445,-0.0005163885416100689,0.0059857408158875145,-0.0007608976280260249
2024-01-08 05:00:00,369.3,375.2,369.01,374.69,23132275.0,372.648,371.8682017344235,55.592743896498504,MACD_12_26_9,MACDh_12_26_9,366.91924391069057,372.3745,377.82975608930946,2.9299837068915533,0.7122265171508286,0.01887151597552683,0.00830773942265912,0.00033838499321667823
2024-01-09 05:00:00,372.01,375.99,371.19,375.79,20828828.0,372.769,372.5812559645283,56.93695914165529,MACD_12_26_9,MACDh_12_26_9,366.8507114463372,372.4525,378.0542885536628,3.0080552841840507,0.7978959280619194,0.0029357602284556528,0.008312834720907838,0.0003535437113559192
2024-01-10 05:00:00,376.37,384.17,376.32,382.77,25497145.0,373.58000000000004,374.4337548800686,64.31791378284827,MACD_12_26_9,MACDh_12_26_9,365.8783475182445,373.026,380.17365248175554,3.832254310292327,1.1816223945464368,0.018574203677585777,0.010111547688722805,0.0021896068256572754
2024-01-11 05:00:00,386.0,390.68,380.38,384.63,27850846.0,374.636,376.287617629147,65.99072679654813,MACD_12_26_9,MACDh_12_26_9,364.7862310941708,373.5385,382.2907689058292,4.6861402001824315,1.1336356960315048,0.004859314993338026,0.010049918253440851,0.0028330144366656707
2024-01-12 05:00:00,385.49,388.68,384.65,388.47,21641153.0,375.955,378.50259624202937,69.20096482776343,MACD_12_26_9,MACDh_12_26_9,363.3317736929511,374.24350000000004,385.15522630704896,5.831351142798163,1.151890434184082,0.009983620622416423,0.010303304380985895,0.0035079076294443844
2024-01-16 05:00:00,393.66,394.03,387.6229,390.27,27142268.0,377.378,380.64212419802396,70.60179861848255,MACD_12_26_9,MACDh_12_26_9,363.1849837583122,375.4605,387.7360162416878,6.538912211371261,1.1032129202724168,0.004633562437253769,0.010294609664990953,0.0037687484180429
2024-01-17 05:00:00,387.98,390.11,384.81,389.47,21698908.0,379.238,382.247192525656,69.09756799937739,MACD_12_26_9,MACDh_12_26_9,362.908463155216,376.3975,389.88653684478396,7.167442315522278,0.9845601709900806,-0.002049862915417422,0.008609593684613233,0.004938615865465101
2024-01-18 05:00:00,391.72,393.99,390.12,393.87,23391588.0,381.565,384.360430248264,72.56034609577411,MACD_12_26_9,MACDh_12_26_9,362.105971511183,377.4585,392.81102848881704,8.134684204391757,1.0344885050027535,0.011297404164633873,0.008569897597552376,0.006141158072313258
2024-01-19 05:00:00,395.76,398.67,393.5,398.67,29331136.0,384.63800000000003,386.9621702031251,75.75242460928283,MACD_12_26_9,MACDh_12_26_9,360.96095238637804,378.729,396.49704761362193,9.382987631589842,1.0611477533612692,0.012186762129636763,0.007323114025237173,0.008077589277181963
2024-01-22 05:00:00,400.02,400.62,393.59,396.51,27016902.0,387.514,388.6981392571023,71.7097363036901,MACD_12_26_9,MACDh_12_26_9,361.0740353373787,380.0235,398.97296466262134,9.97278571594721,0.9350122890943813,-0.005418014899541079,0.008086506418371334,0.007587426641388862
2024-01-23 05:00:00,395.75,399.38,393.93,398.9,20525882.0,389.935,390.5530230285382,73.40120701773178,MACD_12_26_9,MACDh_12_26_9,360.90748148058304,381.2915,401.6755185194169,10.692091756263615,0.9319192504467873,0.0060275907291114095,0.007048483279622964,0.006303034116747319
2024-01-24 05:00:00,401.54,405.63,400.45,402.56,24362953.0,392.61199999999997,392.7361097506221,75.78855669262359,MACD_12_26_9,MACDh_12_26_9,360.57398176136377,382.69050000000004,404.8070182386363,11.558435988683424,0.949200452476491,0.009175231887691204,0.006993234308372027,0.006926981282670874
2024-01-25 05:00:00,404.32,407.01,402.5294,404.87,21008155.0,394.822,394.94227161414534,77.18066391900739,MACD_12_26_9,MACDh_12_26_9,360.4207099260769,384.201,407.98129007392316,12.379088067924416,0.9345825878437262,0.005738275039745666,0.0056708519979307235,0.005643388418886864
2024-01-26 05:00:00,404.37,406.17,402.43,403.93,17803271.0,396.752,396.57640404793705,75.28372364512364,MACD_12_26_9,MACDh_12_26_9,360.9168884653613,385.694,410.47111153463874,12.84806687925595,0.8680009264700977,-0.0023217329019191713,0.0062101950503723495,0.004925283629361144
2024-01-29 05:00:00,406.06,409.98,404.33,409.72,24479936.0,398.877,398.9661487664939,78.74846517389506,MACD_12_26_9,MACDh_12_26_9,361.0379110624002,387.416,413.7940889375998,13.617449427798432,0.922775130767861,0.01433416681108124,0.0067342102353991845,0.005360338248227625
2024-01-30 05:00:00,412.26,413.05,406.4501,408.59,33443110.0,400.709,400.71593989985865,76.49472498138346,MACD_12_26_9,MACDh_12_26_9,361.6757538195064,389.0435,416.4112461804936,14.06924736205263,0.8571083250898418,-0.002757981060236392,0.007211577892052246,0.004621183898478609
2024-01-31 05:00:00,406.96,415.32,397.21,397.58,47855797.0,401.52,400.1457690089752,58.82852100113935,MACD_12_26_9,MACDh_12_26_9,364.10394650814345,390.379,416.6540534918566,13.461304779128268,0.6370311196936626,-0.026946327614479015,0.01228406023771632,0.00213153742857245
2024-02-01 05:00:00,401.83,408.0,401.8,403.78,30656726.0,402.511,400.80653828007064,63.88643223013532,MACD_12_26_9,MACDh_12_26_9,366.79825150680136,392.03799999999995,417.27774849319854,12.87617450002224,0.7326092909199187,0.015594345792041775,0.01270813802511304,0.00256123159131324
2024-02-02 05:00:00,403.81,412.65,403.56,411.22,28186570.0,403.76599999999996,402.6998949564214,68.83429473935115,MACD_12_26_9,MACDh_12_26_9,370.206991685771,394.202,418.197008314229,12.173965791258786,0.8546154220315146,0.01842587547674479,0.013369178411220801,0.003185142926024043
2024-02-05 05:00:00,409.9,411.16,403.99,405.65,25352286.0,404.68,403.2362776916175,61.987060113951365,MACD_12_26_9,MACDh_12_26_9,374.93888089645213,396.097,417.2551191035478,10.683301869768187,0.7257525811544876,-0.01354506103788733,0.014173115766315714,0.0023724383121894177
2024-02-06 05:00:00,405.88,407.97,402.91,405.49,18382624.0,405.339,403.6460453840507,61.796896912111045,MACD_12_26_9,MACDh_12_26_9,378.553673141197,397.63700000000006,416.7203268588031,9.598365775218626,0.7057555283233384,-0.0003944286946874209,0.014134536408006422,0.0017302363698095346
2024-02-07 05:00:00,407.44,414.3,407.4,414.05,22340526.0,406.488,405.5376734960414,67.53512315011754,MACD_12_26_9,MACDh_12_26_9,382.0013784017117,399.55,417.09862159828833,8.784193016287484,0.9131378615347863,0.021110261658733975,0.01528971696416268,0.0029237393469138118
2024-02-08 05:00:00,414.05,415.56,412.53,414.11,21225257.0,407.41200000000003,407.09627831494294,67.57189054216049,MACD_12_26_9,MACDh_12_26_9,384.2582573422598,401.117,417.9757426577402,8.405897859098571,0.8853490222782014,0.0001449100350199295,0.015277618748310818,0.002364402846441238
2024-02-09 05:00:00,415.25,420.82,415.09,420.55,22010344.0,409.07399999999996,409.5424095304078,71.32561567602848,MACD_12_26_9,MACDh_12_26_9,385.8109883054681,402.913,420.01501169453195,8.48918336937847,1.01564109284404,0.015551423534809539,0.015707901005017465,0.0041517184901141094
2024-02-12 05:00:00,420.555,420.74,414.75,415.26,21202921.0,409.628,410.58197143396995,64.70036857471005,MACD_12_26_9,MACDh_12_26_9,387.69739821837663,404.25249999999994,420.80760178162325,8.190475893963951,0.8324503873548735,-0.012578765901795297,0.016070814282449462,0.0014604252188264554
2024-02-13 05:00:00,404.94,410.071,403.39,406.32,27824936.0,409.401,409.80706753688446,55.34425237689858,MACD_12_26_9,MACDh_12_26_9,389.7825339253968,405.055,420.3274660746032,7.540934477837917,0.5414143987559277,-0.021528680826470192,0.017638057884913655,-0.0004166447577969246
2024-02-14 05:00:00,408.07,409.84,404.57,409.49,20394390.0,410.592,409.7494188938145,57.68109620028442,MACD_12_26_9,MACDh_12_26_9,392.4694030750925,406.056,419.6425969249075,6.691981857136699,0.6263745446700004,0.00780173262453232,0.015066093863923338,0.003058161266104209
2024-02-15 05:00:00,408.14,409.13,404.29,406.56,21825525.0,410.87,409.16952454948455,54.82530518354314,MACD_12_26_9,MACDh_12_26_9,394.30759488852055,406.69050000000004,419.07340511147953,6.089596443231148,0.4947306387788169,-0.00715524188624872,0.014675330646965372,0.0007832024982751595
2024-02-16 05:00:00,407.96,408.29,403.44,404.06,22296495.0,410.154,408.24052008594185,52.43963895671315,MACD_12_26_9,MACDh_12_26_9,395.06193124915205,406.96,418.8580687508479,5.847291503267115,0.37813148248141926,-0.006149153876426561,0.013394395240338282,-0.0016743004370419756
2024-02-20 05:00:00,403.24,404.49,398.01,402.79,24307915.0,409.86800000000005,407.2495164339524,51.220314565224065,MACD_12_26_9,MACDh_12_26_9,396.1921709091006,407.274,418.3558290908994,5.441952636750403,0.29768682754355436,-0.003143097559768271,0.012758921662963293,-0.0006341040892300698
2024-02-21 05:00:00,400.17,402.29,397.22,402.18,18576472.0,409.53700000000003,406.3277861732338,50.61159066606254,MACD_12_26_9,MACDh_12_26_9,396.7672763132061,407.438,418.1087236867939,5.237961941102158,0.2536249576723983,-0.0015144368032969924,0.012761499553087526,-0.0007461049000910269
