datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-07-26 04:00:00,341.44,344.67,333.11,337.77,58383702.0,347.27,344.8384691303116,47.86155938701896,327.8946158018773,342.0135,356.13238419812274,8.256331517979678,0.3497225439187231,-0.0376374722206394,0.0220843285304852,0.0003884204265944
2023-07-27 04:00:00,340.48,341.33,329.05,330.72,39611012.0,346.076,342.2714747429821,43.10753680720822,327.0263990618169,341.75699999999995,356.487600938183,8.620511613914593,0.1253716991480292,-0.0208721911359799,0.0222469385774941,-0.0033180157688541
2023-07-28 04:00:00,333.67,340.01,333.17,338.37,28449068.0,345.389,341.56211569880355,49.02442704838884,327.42548421280395,341.923,356.42051578719605,8.479988644926518,0.3774617647549677,0.0231313497822931,0.0235982537540003,-0.0017578137270632
2023-07-31 04:00:00,336.92,337.695,333.36,335.92,25445972.0,344.408,340.53627648083926,47.32682655470187,326.96823743739395,341.692,356.41576256260606,8.618148837319021,0.3039903192048498,-0.0072405946153618,0.0236275866519835,-0.0026238034400187
2023-08-01 04:00:00,335.19,338.54,333.7,336.34,18381253.0,342.093,339.7733171206866,47.661416449664486,326.78554037377324,341.6095,356.4334596262267,8.678891907998299,0.3222640868949369,0.001250297689926,0.0185322593275528,-0.0064787580519014
2023-08-02 04:00:00,333.63,333.63,326.3551,327.5,27759757.0,339.335,337.5418049169254,41.66269913515464,325.0758274179672,341.077,357.07817258203283,9.38273327256475,0.0757498417570615,-0.0262829279895343,0.0195222243069429,-0.0078803129721934
2023-08-03 04:00:00,326.0,329.88,325.95,326.66,18360352.0,337.314,335.56329493202986,41.13292259310814,323.15738917366576,340.3465,357.5356108263342,10.100947608589616,0.1018845844244647,-0.0025648854961831,0.0188082605730242,-0.0058246465144894
2023-08-04 04:00:00,331.88,335.14,327.24,327.78,23741484.0,335.71500000000003,334.14815039893347,42.188483037071386,321.8688681310541,339.8745,357.8801318689459,10.595459129146729,0.1641467489719346,0.0034286414008446,0.018986548174884,-0.0045880757984543
2023-08-07 04:00:00,328.37,331.11,327.52,330.11,17023526.0,334.21500000000003,333.413941235491,44.42124303867374,321.6143565263724,339.7885,357.9626434736276,10.697326998193066,0.233728854566258,0.0071084263835501,0.0191722190098277,-0.0042670286629064
2023-08-08 04:00:00,326.96,328.75,323.0,326.05,22274170.0,331.72200000000004,332.07504282903807,41.41941097239339,320.5750540228376,339.46750000000003,358.35994597716245,11.130636056271909,0.1448977539430477,-0.0122989306594771,0.0177454502515449,-0.0071978286860561
2023-08-09 04:00:00,326.47,327.11,321.0499,322.23,22339508.0,330.168,330.2850350419402,38.76506107854471,318.3945940800229,338.719,359.0434059199771,12.000747475032163,0.094354687046652,-0.0117159944793743,0.0143788373215054,-0.0046056809119296
2023-08-10 04:00:00,326.015,328.26,321.18,322.93,20103165.0,329.389,328.9477559434056,39.529803170642005,316.37972605842504,337.7325,359.0852739415749,12.644784817318396,0.153382271537593,0.0021723613567947,0.0132874043390854,-0.0023012256626522
2023-08-11 04:00:00,320.26,322.41,319.21,321.01,24355491.0,327.653,327.5045275900591,38.12344570061485,314.2785649714335,336.521,358.7634350285665,13.21904726811491,0.1513196513763246,-0.0059455609574831,0.0098370876380864,-0.0052089167366298
2023-08-14 04:00:00,321.39,324.06,320.08,324.04,18814579.0,326.46500000000003,326.87461348277566,41.65143558263178,312.9817612796318,335.4365,357.8912387203682,13.388369316021478,0.2462339655356913,0.0094389582879039,0.0108193572309627,-0.0035409614463032
2023-08-15 04:00:00,323.0,325.09,320.9034,321.86,16813785.0,325.017,325.9628655768164,39.88923451392762,313.27680432089664,333.55499999999995,353.83319567910326,12.15883178432541,0.2116360798300303,-0.0067275644982101,0.0107204895431925,-0.0043387476651168
2023-08-16 04:00:00,320.8,324.42,319.8035,320.4,20698864.0,324.307,324.95143547194067,38.7080761807188,313.3514608611908,331.821,350.29053913880927,11.132230412667816,0.1908152414046542,-0.0045361337227367,0.0074948846960833,-0.0021640682384371
2023-08-17 04:00:00,320.54,321.87,316.21,316.88,21257161.0,323.329,323.48390174976964,35.94457142082581,312.11485036312257,330.3215,348.52814963687734,11.02359346084187,0.1308628916334409,-0.0109862671660423,0.0080009599562208,-0.003006206405423
2023-08-18 04:00:00,314.49,318.38,311.5508,316.48,24751706.0,322.199,322.21046506799337,35.633244974303366,310.8965558194155,328.957,347.0174441805845,10.980428554847297,0.1545766019029281,-0.0012623074981065,0.0077141403995901,-0.0034753012953181
2023-08-21 04:00:00,317.93,322.77,317.04,321.88,23989956.0,321.37600000000003,322.1503805101764,42.8319523143277,311.1036990486344,327.7955,344.4873009513656,10.184277057717766,0.3228022243604564,0.0170626895854397,0.0096347559571798,-0.0024798749751291
2023-08-22 04:00:00,325.5,326.075,321.46,322.46,16018024.0,321.017,322.20667496287155,43.562053449484026,313.38213617973184,326.3695,339.3568638202682,7.958687205923453,0.3494883159468112,0.0018019137566793,0.0090522752209127,-0.0010697905335135
2023-08-23 04:00:00,323.82,329.2,323.46,327.0,21164682.0,321.494,323.07818860598576,49.04745114006837,313.9315497605977,325.831,337.7304502394024,7.304062682434951,0.5491199163188694,0.0140792656453514,0.0093518024420707,0.001509735478959
2023-08-24 04:00:00,332.85,332.98,319.96,319.97,23277194.0,321.198,322.5130634048974,42.20671793366817,313.3548614260247,325.29350000000005,337.2321385739754,7.340225718605115,0.2770474427626722,-0.0214984709480121,0.0118322231402762,-0.0008573477515216
2023-08-25 04:00:00,321.47,325.36,318.8001,322.98,21684104.0,321.39500000000004,322.59796096764336,45.69885325871655,314.1782735392814,324.524,334.8697264607186,6.375939197543846,0.4253798171707731,0.0094071319186173,0.0120918367844048,0.0006779215360883
2023-08-28 04:00:00,325.66,326.15,321.722,323.7,14808482.0,321.361,322.7983317007991,46.53112554342008,314.98535731001664,323.913,332.8406426899834,5.5123707229925145,0.4880707591356112,0.0022292402006314,0.0117206630099186,-4.3050272638855966e-05
2023-08-29 04:00:00,321.88,328.9835,321.88,328.41,19284590.0,322.016,323.8186350279266,51.74187259078098,316.2892950769323,323.5165,330.7437049230677,4.46790498974098,0.8385472013102199,0.0145505097312328,0.0122899194979374,0.0020847571503054
2023-08-30 04:00:00,328.67,329.81,326.445,328.79,15222110.0,322.855,324.7225195683036,52.147059079884585,316.19153750263166,323.581,330.9704624973684,4.567303084772194,0.8524613597981658,0.0011570902225876,0.0120791932285734,0.0026540795448378
2023-08-31 04:00:00,329.2,330.9099,326.78,327.76,26403154.0,323.943,325.2747887377029,50.899569545836016,316.1400800431159,323.636,331.13191995688413,4.63231529056354,0.7750829800558746,-0.0031326986830501,0.0113255957486324,0.0034394363931371
2023-09-01 04:00:00,331.31,331.99,326.78,328.66,14886424.0,325.161,325.8902816944842,51.9805412326938,316.0777213942125,323.67999999999995,331.2822786057874,4.697403982814777,0.8275333790193456,0.0027459116426655,0.0112110564000483,0.0038402583072143
2023-09-05 04:00:00,329.0,334.85,328.66,333.55,18553859.0,326.328,327.2829577500325,57.460445704984416,315.55195759046893,323.852,332.152042409531,5.125824394804445,1.0842138823811127,0.0148785979431631,0.0109429089054996,0.0036218491429866
2023-09-06 04:00:00,333.38,334.46,330.18,332.88,17535773.0,327.37,328.3006017954811,56.50891388917214,315.0415094514901,324.1935,333.3454905485098,5.6460049621660175,0.97456889044834,-0.0020086943486734,0.0110788290577341,0.0032407883324513
2023-09-07 04:00:00,331.29,333.08,329.03,329.91,18369595.0,327.66099999999994,328.59321965084814,52.36896795917755,315.14703262027734,324.5775,334.00796737972263,5.810918735724222,0.7827272384964695,-0.0089221341023791,0.0109657128879694,0.0009406483576783
2023-09-08 04:00:00,330.09,336.16,329.46,334.27,19548165.0,329.091,329.62536153251204,57.313069271228855,314.8540277562197,325.1445,335.4349722437803,6.3297839845239885,0.943395588842658,0.013215725500894,0.0082251486472213,0.0044120680025689
2023-09-11 04:00:00,337.24,338.42,335.43,337.94,16583324.0,330.587,331.1371139811462,60.98421772823845,314.4864914924621,325.991,337.49550850753786,7.058175537077943,1.019318143498738,0.0109791485924553,0.0083453672625818,0.0045692696699527
2023-09-12 04:00:00,335.815,336.79,331.48,331.77,17562282.0,331.394,331.2521841663923,52.76784455943333,314.64403184263017,326.3775,338.1109681573698,7.190120738941764,0.7297913936304049,-0.0182576788779074,0.0110575708075842,0.0025205777620988
2023-09-13 04:00:00,331.31,336.85,331.17,336.06,16544412.0,332.159,332.1263324997755,57.09613076203578,314.8267302443928,327.0875,339.34826975560713,7.496935685776532,0.8659028013268366,0.0129306447237544,0.0108720675953593,0.002358591261351
2023-09-14 04:00:00,339.148,340.86,336.57,338.7,20263548.0,333.15,333.3215447725436,59.552540295538506,315.1571477276794,328.00249999999994,340.8478522723205,7.83247217464535,0.9163957427252212,0.0078557400464203,0.0109954765105948,0.0030284562437342
2023-09-15 04:00:00,336.92,337.3975,329.65,330.22,37503592.0,333.396,332.75762754117204,49.70777727524069,316.8599708391905,328.6695,340.47902916080955,7.186264110791854,0.5656461396084023,-0.0250369058163565,0.0141021267969434,0.0008380355304036
2023-09-18 04:00:00,327.8,330.4,326.36,329.06,16834208.0,333.436,332.08533162459526,48.52602482571567,318.89676307773505,329.2985,339.70023692226493,6.317512483212007,0.4885355685409867,-0.0035128096420569,0.0141468587994203,0.0002121634019313
2023-09-19 04:00:00,326.17,329.39,324.51,328.65,16514487.0,332.946,331.4607258746688,48.09083867174439,319.79753436410243,329.637,339.4764656358976,5.969879373915894,0.4498448372847034,-0.0012459733787152,0.0131749940151959,-0.0014002937302564
2023-09-20 04:00:00,329.51,329.59,320.51,320.77,21399225.0,331.735,329.5169575338199,40.56172559045166,319.44263377932185,329.5525,339.66236622067817,6.13551177471156,0.0656470714698088,-0.0239768750950859,0.0149936875013143,-0.0035971118048977
2023-09-21 04:00:00,319.26,325.3499,315.0,319.53,35560362.0,330.697,327.7011470731253,39.51337687637192,318.2045553215659,329.179,340.153444678434,6.667767189543716,0.060387778938769,-0.0038656981637934,0.0148789766139529,-0.0030914682110391
2023-09-22 04:00:00,321.32,321.45,316.15,317.01,21436887.0,328.97099999999995,325.75730215073884,37.39793772727475,317.4981514360064,329.03100000000006,340.5638485639937,7.010189656289916,-0.0211635240546934,-0.0078865834193971,0.013763854937372,-0.0052016991030682
2023-09-25 04:00:00,316.59,317.67,315.0,317.54,17835964.0,326.931,324.26324721424083,38.14795363616582,316.4384336169148,328.759,341.07956638308525,7.495196410188154,0.0447043727063379,0.0016718715497934,0.0128311986337661,-0.0061324268073344
2023-09-26 04:00:00,315.13,315.88,310.02,312.14,25647573.0,324.968,322.0590204480152,33.71577229625853,314.0183888000832,328.181,342.34361119991684,8.630975711523124,-0.0663150591924097,-0.0170057315613781,0.0127052360453104,-0.0060072320756815
2023-09-27 04:00:00,312.3,314.299,309.69,312.79,19370182.0,322.641,320.3737440029215,34.699259382917475,311.73137529966294,327.4,343.068624700337,9.57154838139098,0.0337816726286866,0.0020823989235601,0.0112932512543388,-0.0070920566557009
2023-09-28 04:00:00,310.99,315.48,309.45,313.64,19681064.0,320.135,319.1494269114812,36.03581062613184,309.8886444735843,326.64250000000004,343.3963555264158,10.258221466230356,0.1119549921061735,0.0027174781802485,0.0106353074917249,-0.0076058828423181
2023-09-29 04:00:00,317.75,319.47,314.98,315.75,24147298.0,318.688,318.5313492912119,39.35412107665656,308.64289588513213,326.04200000000003,343.4411041148679,10.672921963960407,0.2042376454542477,0.0067274582323684,0.0095376127405115,-0.0044294464374456
2023-10-02 04:00:00,316.28,321.888,315.18,321.8,20570006.0,317.962,319.1256494200824,47.727670231598616,308.2494625849276,325.699,343.14853741507244,10.715131096547688,0.3882778406311175,0.0191607284243864,0.0121240885350144,-0.0021620926308013
2023-10-03 04:00:00,320.83,321.39,311.215,313.39,21027792.0,316.43600000000004,318.0828040709765,39.5523327928103,306.84732448176624,324.691,342.5346755182337,10.991173465377075,0.1833331790736738,-0.0261342448725917,0.0142782815183996,-0.0046509197801889
2023-10-04 04:00:00,314.03,320.04,314.0,318.955,20717444.0,316.2545,318.2413851489808,46.128169778819526,306.39855453762766,323.99475,341.5909454623724,10.862025055882755,0.3567943277631516,0.017757426848336,0.0141000006382518,-0.0004774895858467
2023-10-05 04:00:00,319.09,319.98,314.9,319.36,16965629.0,316.2375,318.4447696673479,46.58359875298097,305.9797912152019,323.46725000000004,340.9547087847982,10.812506542655028,0.382565841882914,0.0012697715978744,0.0140563383144698,3.60573903200323e-05
2023-10-06 04:00:00,316.55,329.19,316.3,327.26,25673630.0,317.2625,320.0475388187392,54.63917515559724,306.23904509826605,323.11675,339.994454901734,10.446815215697717,0.6227432883831941,0.0247369739478957,0.0157026650715812,0.0032984131270493
2023-10-09 04:00:00,324.75,330.3,323.18,329.82,19891180.0,318.4905,321.8243499426047,56.90708321143468,306.92345945507066,322.71075,338.4980405449294,9.784173935903508,0.7251573814951849,0.0078225264315834,0.0157522559981967,0.0039134786152283
2023-10-10 04:00:00,330.96,331.1,327.67,328.39,20557094.0,320.1155,323.0181044984947,55.24549974350247,307.07691657865286,322.54175,338.0065834213471,9.589352957468064,0.6890822177213782,-0.0043356982596568,0.0143278466692892,0.0051804819454004
2023-10-11 04:00:00,331.21,332.82,329.14,332.42,20063246.0,322.0785,324.7275400442229,58.888605175706125,307.4602223313114,322.35975,337.2592776686885,9.24403724018806,0.8376029839235012,0.0122719936660677,0.0144448889368464,0.0061994414196512
2023-10-12 04:00:00,330.565,333.6299,328.72,331.16,19313098.0,323.8305,325.8970782180005,57.31761552049153,308.4359594299049,321.98275,335.5295405700951,8.414606416086007,0.8387241410618338,-0.0037903856566993,0.0147623044550912,0.0055486550359564
2023-10-13 04:00:00,332.38,333.83,326.36,327.73,20983805.0,325.0285,326.2303367238186,53.16008023782157,308.5733242286599,321.85825,335.1431757713401,8.255140746797768,0.7209929547618281,-0.0103575311027902,0.0155768995270047,0.0038401561024405
2023-10-16 04:00:00,331.05,336.14,330.6,332.64,22153713.0,326.1125,327.39573004676066,57.87095441208151,308.28089602265493,322.03725,335.793603977345,8.543330920472737,0.8853764601238594,0.0149818448112775,0.0151709853706821,0.0034222677411296
2023-10-17 04:00:00,329.59,333.46,327.41,332.06,18238523.0,327.97950000000003,328.2437791291678,57.1398894951306,308.0491340807084,322.20775,336.3663659192915,8.788501157586403,0.8479241917487158,-0.0017436267436267,0.0113775508823703,0.0058613295540261
2023-10-18 04:00:00,332.49,335.59,328.3,330.11,23145202.0,329.095,328.5830920147736,54.6406798201977,308.1258759971771,322.67475,337.22362400282293,9.017671201618914,0.7555266475796456,-0.0058724326928868,0.0110823432949591,0.0034983435999038
2023-10-19 04:00:00,332.15,336.88,330.91,331.32,25049471.0,330.291,329.08071164845114,55.92879202201645,308.3227014607751,323.26425,338.20579853922493,9.244170080189768,0.7695754720085349,0.0036654448517159,0.0110546745305732,0.003737910925288
2023-10-20 04:00:00,331.72,331.92,325.45,326.67,25020125.0,330.232,328.6424004396418,50.04690536682117,309.02266461534435,323.74725,338.47183538465566,9.096346229755252,0.5992472767024658,-0.0140347700108655,0.0095709931428401,-0.000139263470588
2023-10-23 04:00:00,325.47,332.725,324.39,329.32,23974748.0,330.182,328.7656003597069,53.07561347318088,309.70987489370606,324.33624999999995,338.96262510629384,9.019266336275328,0.6703685965860222,0.0081121621207946,0.0095981637400262,-0.0001102999016669
2023-10-24 04:00:00,331.3,331.84,327.6,330.53,31153571.0,330.396,329.0864002943057,54.43411159893012,311.52724925337765,325.25575000000003,338.9842507466224,8.441665210605738,0.6920912595389398,0.0036742378233936,0.0095404143371847,0.000690693706638
2023-10-25 04:00:00,345.02,346.2,337.62,340.67,55053828.0,331.221,331.1925093317046,63.87315087977584,312.60910810762164,326.64975000000004,340.69039189237844,8.596756551859233,0.9992738262062828,0.0306780019967931,0.0131250802621795,0.0025312945397106
2023-10-26 04:00:00,340.54,341.63,326.94,327.89,37810293.0,330.894,330.5920530895765,49.855415091800026,314.65139146290625,327.36225,340.0731085370938,7.765622662413745,0.5207598093574817,-0.0375143100361053,0.0182585325100349,-0.0008410978982299
2023-10-27 04:00:00,330.425,336.72,328.4007,329.81,29791522.0,331.102,330.4498616187444,51.5748493221811,316.4972547220787,328.06525,339.6332452779213,7.052252731992361,0.575412807408819,0.0058556223123609,0.0180381170828633,0.0007802174432851
2023-10-30 04:00:00,333.41,339.45,331.83,337.31,22768082.0,331.569,331.6971595062454,57.67945354337344,316.9809303238831,328.84075,340.7005696761168,7.213108275733372,0.8570564406242751,0.0227403656650799,0.0188647391138299,0.0015560695286653
2023-10-31 04:00:00,338.85,339.0,334.69,338.11,20265282.0,332.174,332.86313050510984,58.28355136309396,319.87953455900805,330.07675000000006,340.2739654409921,6.178693555963581,0.8938942962657686,0.0023717055527556,0.0188296135180118,0.0019676027583036
2023-11-01 04:00:00,339.79,347.42,339.65,346.07,28158819.0,333.77000000000004,335.2643795041808,63.81780075964237,320.33974943938586,331.4325,342.5252505606141,6.693821855499476,1.1597777494416852,0.0235426340540061,0.019744142060935,0.0049091094329929
2023-11-02 04:00:00,347.24,348.83,344.77,348.32,24348072.0,335.47,337.6381286852388,65.2222529977188,320.9410369048686,332.8805,344.81996309513136,7.173422952159332,1.1465743005770448,0.0065015748259023,0.0197446622677716,0.0051927224304115
2023-11-03 04:00:00,349.63,354.39,347.33,352.8,23537673.0,338.083,340.3948325606499,67.89447178216173,319.6983452875003,334.1575,348.61665471249967,8.654095576187695,1.14466078310525,0.0128617363344052,0.0186352124751248,0.0078823730649386
2023-11-06 05:00:00,353.45,357.54,353.35,356.53,23828301.0,340.804,343.3284993678044,69.96380747773664,318.22233458143546,335.493,352.7636654185645,10.29569345325508,1.109038490705371,0.0105725623582766,0.0186548154475173,0.0081284130886868
2023-11-07 05:00:00,359.4,362.46,357.63,360.53,25823931.0,343.804,346.4560449372945,72.04470660131172,317.01951594208947,337.1,357.1804840579106,11.913666008846366,1.0834022708922169,0.0112192522368383,0.0186071674945265,0.0088829145300313
2023-11-08 05:00:00,361.68,363.87,360.55,363.2,26743428.0,346.057,349.500400403241,73.37087593882278,315.7127426517105,338.639,361.5652573482895,13.54023449649301,1.0356521918705686,0.007405763736721,0.0169608587601745,0.006555690704024
2023-11-09 05:00:00,362.3,364.79,360.362,360.69,24847331.0,349.337,351.5348730571971,70.00859917733581,315.5603518839736,340.1155,364.6706481160264,14.43929965910194,0.9189447341710724,-0.0069107929515418,0.0090342573940614,0.0096160424124804
2023-11-10 05:00:00,361.49,370.1,361.07,369.67,28036164.0,353.323,354.8321688649794,74.50928829019406,315.20547804273866,342.2125,369.2195219572613,15.783772923117253,1.008340016967654,0.0248967257201475,0.0100976478068498,0.0115201527532591
2023-11-13 05:00:00,368.22,368.47,365.9,366.68,19986506.0,356.26000000000005,356.98631998043766,70.70467991653928,315.2928791688871,343.9145,372.5361208311128,16.644614188185066,0.8976976030521131,-0.0080882949657803,0.0109606357967199,0.008437286690173
2023-11-14 05:00:00,371.01,371.95,367.3454,370.27,27683862.0,359.476,359.4015345294489,72.51910233345518,315.5691942761395,345.825,376.08080572386046,17.49775506331843,0.903972054538975,0.0097905530707973,0.0107535831709342,0.0091791714419772
2023-11-15 05:00:00,371.28,373.13,367.11,369.67,26856895.0,361.836,361.26852825136734,71.71960043032503,316.7532269895578,347.803,378.8527730104422,17.854804593659175,0.8521281780811413,-0.0016204391390065,0.0099317698119041,0.0066628641226759
2023-11-16 05:00:00,370.96,376.35,370.18,376.17,27182315.0,364.621,363.9778867511187,74.94253181441665,317.6329613922331,350.0455,382.4580386077669,18.519043157399206,0.9029999056251008,0.0175832499256092,0.010513002129194,0.0077710316326466
2023-11-17 05:00:00,373.61,374.37,367.0,369.85,39800371.0,366.326,365.0455437054608,66.95295670459777,320.56451929520216,352.2045,383.8444807047978,17.96682365205319,0.7788481472955558,-0.0168009144801551,0.0128434457992793,0.0048047665511906
2023-11-20 05:00:00,371.22,378.87,371.0,377.44,52528964.0,368.417,367.2990812135588,70.95738419118145,322.97888513448964,354.6105,386.2421148655104,17.84020206142252,0.8608652308310099,0.0205218331756116,0.0136969048239853,0.0057996936329241
2023-11-21 05:00:00,375.67,376.2215,371.12,373.07,28422845.0,369.671,368.34833917472986,65.9986883168817,326.1656326216409,356.7375,387.3093673783591,17.139699290575876,0.7671164930468278,-0.0115779991521831,0.0145643702987755,0.0035199684940219
2023-11-22 05:00:00,378.0,379.7899,374.965,377.85,23173184.0,371.136,370.0759138702335,68.58476463254075,327.63959170798915,358.5965,389.5534082920108,17.265594221923994,0.8109725916164705,0.0128126088937734,0.0148227239334834,0.0040606530097272
2023-11-24 05:00:00,377.33,377.97,375.135,377.43,10026649.0,372.81000000000006,371.4130204392819,68.09468690009824,332.50515438811755,361.0735,389.6418456118825,15.824116481482289,0.7862696395201267,-0.0011115522032553,0.0144546580890147,0.0046405770845558
2023-11-27 05:00:00,376.78,380.64,376.2,378.61,22179228.0,373.704,372.7215621775943,68.76988057114873,337.85496436368663,363.5135,389.1720356363133,14.116964369308612,0.7941808568887048,0.0031264075457702,0.0125831489643734,0.0024635452671181
2023-11-28 05:00:00,378.35,383.0,378.16,382.7,20354067.0,375.306,374.5358235998498,71.05624868151288,341.82350075648577,365.783,389.7424992435143,13.100389708386802,0.8530332547450746,0.0108026729352102,0.0122362557448347,0.0043526420572171
2023-11-29 05:00:00,383.76,384.3,377.44,378.85,28963399.0,376.164,375.320219308968,66.14710802857014,346.8807918010266,367.82,388.7592081989734,11.385573486473492,0.7633814969312164,-0.0100600992944864,0.0128507889469167,0.0023675768206887
2023-11-30 05:00:00,378.49,380.09,375.47,378.91,30545295.0,377.088,375.9729067073374,66.18631568623715,350.550339470053,369.462,388.37366052994696,10.237404945540796,0.7497929778572048,0.0001583740266595,0.0128016703644758,0.0025454581372554
2023-12-01 05:00:00,376.76,378.16,371.31,374.51,33036672.0,376.922,375.7069236696397,60.63981466852878,354.4469365755175,370.7715,387.0960634244825,8.805727206369694,0.6145053592794166,-0.0116122562085984,0.0123108480296036,-0.0003740924761653
2023-12-04 05:00:00,369.1,369.52,362.9,369.14,32063301.0,376.851,374.51293754788696,54.62342307600377,357.454894267564,371.5885,385.7221057324361,7.607127633086643,0.4133802072042801,-0.0143387359483058,0.011965586611951,-0.0001278746229804
2023-12-05 05:00:00,366.45,373.075,365.621,372.52,23017535.0,376.359,374.150585266453,57.48279121765086,360.0582042190494,372.388,384.71779578095067,6.622015629370781,0.5053528867121987,0.0091564176193315,0.0101950301068142,-0.0012644161786084
2023-12-06 05:00:00,373.54,374.18,368.03,368.8,21174417.0,375.932,373.17775158164335,53.48790123553973,361.5857855332374,372.8015,384.01721446676254,6.016989988915046,0.3216118994532942,-0.0099860410179318,0.0100271357543452,-0.0011052203651833
2023-12-07 05:00:00,368.23,371.4527,366.32,370.95,23118104.0,375.242,372.7727058395264,55.41641254518453,362.82369846073226,373.189,383.55430153926767,5.554987708248477,0.391995423793616,0.0058297180043382,0.0091554621542117,-0.0018035094541268
2023-12-08 05:00:00,369.2,374.46,368.23,374.23,20142366.0,374.922,373.0376684141579,58.25976814701456,365.23015053396927,373.866,382.5018494660308,4.619756525616545,0.5210749389178085,0.0088421620164442,0.0097601585760135,-0.0008081380321568
2023-12-11 05:00:00,368.48,371.6,366.1,371.3,27708757.0,374.191,372.7217287024928,54.89198906943724,365.44180102813743,373.9475,382.45319897186255,4.549140706576488,0.3443690513408661,-0.0078294097212944,0.009883549030189,-0.0019037197588633
2023-12-12 05:00:00,370.85,374.42,370.46,374.38,24834333.0,373.359,373.0232325747668,57.66254768395682,366.5076603850339,374.3325,382.1573396149661,4.180689421819423,0.5030352059810378,0.0082951791004577,0.0095515981385482,-0.0021544691423385
2023-12-13 05:00:00,376.02,377.6361,370.77,374.37,30605531.0,372.911,373.2680993793546,57.65016689839968,366.9375319079656,374.5375,382.1374680920345,4.058321579032533,0.4889802168922541,-2.671082856986473e-05,0.0091473051400783,-0.0011511302957469
2023-12-14 05:00:00,373.31,373.76,364.13,365.93,43270261.0,371.613,371.9338994921992,48.23652781915453,366.12256350292233,374.3505,382.5784364970777,4.395846404413873,-0.0117018102285256,-0.0225445414963806,0.0113405845716254,-0.0034214218480509
2023-12-15 05:00:00,366.85,372.4,366.28,370.73,78502324.0,371.235,371.7150086754357,52.94269646687796,365.7500853249287,374.0785,382.4069146750713,4.452763083187788,0.2989713450494509,0.0131172628644822,0.0120312700861628,-0.0009484699407428
2023-12-18 05:00:00,369.45,373.0,368.68,372.65,21802878.0,371.586,371.8850070980837,54.71619829616471,366.0873149080258,374.2185,382.3496850919742,4.345688463811491,0.4035503446140834,0.0051789712189462,0.0111699764303007,0.0010033007759823
2023-12-19 05:00:00,371.49,373.26,369.84,373.26,20593658.0,371.66,372.135005807523,55.29269441703382,366.0064019123877,374.0095,382.01259808761233,4.279622890655093,0.4531743837327114,0.0016369247282974,0.010807349602105,0.0002513514868789
2023-12-20 05:00:00,375.0,376.03,370.53,370.62,26316623.0,371.842,371.8595502061551,52.19565564819624,365.7561474001834,373.887,382.0178525998166,4.349363631159464,0.2990985594749504,-0.0070728178749396,0.010536601884405,0.0005426738011781
2023-12-21 05:00:00,372.56,374.41,370.04,373.54,17608006.0,372.101,372.1650865323088,55.185580489718006,365.7463494651556,373.6715,381.59665053484446,4.241774143783735,0.4917036276205825,0.0078786897630998,0.0106699176227925,0.0007475709770543
2023-12-22 05:00:00,373.68,375.18,372.71,374.58,17102684.0,372.136,372.6041617082526,56.235485932900055,365.77873574644417,373.529,381.2792642535558,4.149752363835647,0.5678041396793527,0.0027841730470632,0.0103256944859569,0.0001417720801162
2023-12-26 05:00:00,375.0,376.94,373.5,374.66,12673050.0,372.472,372.9779504885703,56.3202582015084,365.9150931206584,373.3315,380.7479068793416,3.973094624665528,0.5895649349889741,0.0002135725345722,0.009941921115454,0.0009460703057028
2023-12-27 05:00:00,373.69,375.06,372.8116,374.07,14905412.0,372.441,373.1765049451938,55.46693690213032,366.8325755052125,372.9,378.96742449478745,3.2541831562281978,0.5964165273919076,-0.0015747611167459,0.0096158421263347,-4.092371601748246e-05
2023-12-28 05:00:00,375.37,376.458,374.16,375.28,14327013.0,372.532,373.5589585915222,56.90889815344387,367.1772623607977,372.7215,378.2657376392023,2.975002858274752,0.7307350592179984,0.0032346886946292,0.0096715248720777,0.0002852162363024
2023-12-29 05:00:00,376.0,377.16,373.48,376.04,18730838.0,373.543,374.0100570294272,57.83245211212632,367.5581211170042,372.578,377.5978788829959,2.694672730540096,0.8448290367848361,0.0020251545512686,0.0054089236039516,0.0027421858410673
2024-01-02 05:00:00,373.86,375.9,366.771,370.87,25258633.0,373.557,373.43913756953134,49.98426077021036,367.4056477078319,372.396,377.38635229216817,2.680132059510926,0.3471049827088449,-0.0137485373896394,0.0062843075998077,5.560581565519085e-05
2024-01-03 05:00:00,369.01,373.2562,368.51,370.6,23013465.0,373.352,372.9229307387074,49.60565513827831,367.6309098809605,372.469,377.3070901190395,2.597848475464815,0.30684526806923,-0.0007280179038476,0.0060213383443057,-0.0005350930966242
2024-01-04 05:00:00,370.665,373.1,367.17,367.94,20901502.0,372.8200000000001,372.0169433316697,45.91572771581205,367.0151363654208,372.24,377.4648636345792,2.8072553377279217,0.088506006975786,-0.0071775499190502,0.006306466821927,-0.0014165405613589
2024-01-05 05:00:00,368.97,372.06,366.5,367.75,21004575.0,372.533,371.2411354531843,45.65449544265363,366.80665666461584,372.1875,377.56834333538416,2.8914691306850213,0.0876575730407144,-0.00051638854161,0.0059857408158875,-0.000760897628026
