datetime,o,h,l,c,v,ma_10,ema_10,rsi_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ret_1,roll_std_10,roll_mean_10
2023-06-05 04:00:00,123.36,125.8,123.03,125.3,47927308.0,119.642,120.30252423240566,78.32966519629113,105.02506055701473,115.8,126.57493944298528,18.60956725904192,0.9408377443914412,0.0084507042253521,0.017487436058866,0.0076606224388023
2023-06-06 04:00:00,125.07,127.4,125.0,126.61,45692396.0,120.802,121.44933800833188,79.80944552791935,106.1025072765824,116.839,127.57549272341764,18.3782687688488,0.955036865935196,0.0104549082202713,0.0162603819612065,0.0097727799274961
2023-06-07 04:00:00,127.01,127.365,120.63,121.23,95463275.0,121.426,121.40945837045336,61.29691098269136,107.76601393635922,117.56950000000002,127.37298606364082,16.676920568073868,0.6866937932199474,-0.042492694099992,0.0231738730225821,0.0055409003096889
2023-06-08 04:00:00,123.01,125.625,122.2579,124.25,62146312.0,122.176,121.9259204849164,66.05657791987139,108.67219193202638,118.2725,127.87280806797364,16.234218551182444,0.8113181346721973,0.024911325579477,0.0238138408628291,0.0065014649921691
2023-06-09 04:00:00,124.08,125.8,123.19,123.43,51392018.0,123.019,122.19938948765886,63.76362301820856,109.41180839630226,118.835,128.25819160369772,15.859286580044149,0.743813359276113,-0.0065995975855129,0.0231099728262529,0.0073404345698063
2023-06-12 04:00:00,124.02,126.78,123.53,126.57,51473276.0,123.665,122.99404594444816,68.30118845222772,110.5183425878657,119.6505,128.7826574121343,15.264720853041656,0.8788535221045214,0.0254395203759214,0.0203364528976609,0.0054409083465288
2023-06-13 04:00:00,128.12,128.41,125.18,126.66,50549345.0,124.165,123.6605830454576,68.4232399864154,111.67417939780468,120.4235,129.17282060219532,14.530918968798147,0.856399101344805,0.0007110689736904,0.0202043290074497,0.0042215315206442
2023-06-14 04:00:00,126.7,126.95,124.12,126.42,52422463.0,124.749,124.16229521901074,67.67493008053648,112.57855396674395,121.0745,129.57044603325608,14.034245085886877,0.8145912167447777,-0.0018948365703457,0.019818319475551,0.0049197677386713
2023-06-15 04:00:00,125.21,127.69,124.32,127.11,60458471.0,125.183,124.69824154282696,68.73364172944764,113.1753997735743,121.65500000000002,130.13460022642573,13.940405616580849,0.8216543147281927,0.0054579971523494,0.019274852990017,0.003649345858285
2023-06-16 04:00:00,127.71,127.9,125.3,125.49,84247054.0,125.307,124.84219762594932,63.47703531412482,113.54560312396836,122.022,130.49839687603165,13.893227247597387,0.7045680523646969,-0.0127448666509323,0.0196646612173243,0.0011693529620278
2023-06-20 04:00:00,124.97,127.25,124.5,125.78,56769122.0,125.355,125.012707148504,64.00769179391185,114.30689386933192,122.4985,130.69010613066808,13.374214591473493,0.7002964954402884,0.0023109411108455,0.0195072795110515,0.0005553766505772
2023-06-21 04:00:00,125.64,126.73,123.85,124.83,52137670.0,125.17700000000002,124.9794876669578,60.88678511529738,115.50553454043254,122.9895,130.47346545956745,12.170088437740551,0.6229628871180265,-0.0075528700906344,0.0193221821784881,-0.0012454011805133
2023-06-22 04:00:00,125.31,130.33,125.14,130.15,90354572.0,126.069,125.91958081842,69.77457443054644,116.5943444026431,123.74750000000002,130.90065559735694,11.5608890641943,0.9475297589196644,0.0426179604261796,0.0178213152155721,0.0072656642721038
2023-06-23 04:00:00,129.11,130.84,128.28,129.33,71917746.0,126.57700000000004,126.53965703325272,67.23842593506272,117.59233232813352,124.3765,131.1606676718665,10.90908277989249,0.8650779461526179,-0.0063004225893199,0.0171063520089825,0.004144489455224
2023-06-26 04:00:00,129.33,131.49,127.1,127.33,59989317.0,126.967,126.68335575447948,61.378469789710806,119.63898057530623,124.993,130.34701942469377,8.566910826516313,0.7182472470328837,-0.015464316090621,0.0179346252219781,0.0032580176047132
2023-06-27 04:00:00,128.63,130.085,127.55,129.18,46467852.0,127.22800000000002,127.13729107184685,64.46362075417021,120.290888397096,125.4465,130.60211160290396,8.219618088833048,0.8620811930341176,0.0145291761564438,0.016726470788961,0.0021669831827655
2023-06-28 04:00:00,128.94,131.48,128.44,129.04,52149512.0,127.466,127.48323814969284,64.04667026286991,120.74097351962789,125.8155,130.89002648037214,8.06661576732936,0.8177143732003463,-0.0010837590958353,0.0167534372058177,0.0019875003758129
2023-06-29 04:00:00,128.77,129.26,127.255,127.9,40760959.0,127.614,127.55901303156688,60.60896857584493,121.6425649927546,126.1815,130.7204350072454,7.194295530240814,0.6893065220428133,-0.008834469931804,0.0170728034993273,0.0012935370396671
2023-06-30 04:00:00,129.47,131.245,128.95,130.36,54327974.0,127.939,128.0682833894638,64.97748435154283,121.9577233409236,126.561,131.16427665907642,7.274399947971988,0.9126408514367051,0.0192337763878029,0.0179779427336935,0.0026711149632124
2023-07-03 04:00:00,130.82,131.85,130.065,130.22,28264785.0,128.412,128.45950459137947,64.53881714487328,122.1220683118384,126.8595,131.5969316881616,7.468785054586519,0.8546752988964024,-0.0010739490641301,0.0172292058504451,0.0038382067218927
2023-07-05 04:00:00,130.24,131.4,129.64,130.38,35895409.0,128.872,128.808685574765,64.8310361644526,122.1964306492589,127.1135,132.0305693507411,7.736502182287643,0.8321592362234698,0.001228689909384,0.0172432586476728,0.0037299816017465
2023-07-06 04:00:00,128.25,128.73,127.37,128.36,40697848.0,129.225,128.7271063793532,58.29921834199696,122.2606562872612,127.201,132.14134371273877,7.767774958905639,0.6172995309022239,-0.0154931737996624,0.01798731601895,0.0029359512308437
2023-07-07 04:00:00,128.59,130.97,128.1294,129.78,41992251.0,129.18800000000002,128.91854158310716,61.254469337800266,123.40053938050536,127.6285,131.8564606194946,6.625417707635245,0.7544370907902621,0.0110626363353067,0.0120355914190212,-0.0002195811782435
2023-07-10 04:00:00,129.07,129.28,125.915,127.13,61889289.0,128.968,128.5933522043604,53.617840116531,123.8279398217295,127.7725,131.7170601782705,6.174349219543318,0.4185587275940983,-0.0204191709046078,0.013559793650914,-0.0016314560097723
2023-07-11 04:00:00,127.75,129.77,127.35,128.78,49951460.0,129.113,128.62728816720394,57.19608584247003,124.61876045854764,128.04000000000002,131.4612395414524,5.344016778276143,0.6081479374703223,0.0129788405569102,0.0133167541358862,0.0012128596549808
2023-07-12 04:00:00,130.31,131.26,128.83,130.8,53922847.0,129.275,129.02232668225778,61.147811513235645,124.69941737145696,128.2515,131.80358262854304,5.539245355482076,0.858733209008335,0.0156856654760055,0.0134496077714478,0.0013285085869369
2023-07-13 04:00:00,134.04,134.67,132.71,134.3,61166283.0,129.801,129.98190364912,66.85724780987017,124.29254492075796,128.6335,132.97445507924203,6.749338359357456,1.152678949281989,0.0267584097859328,0.0156040227920927,0.0041127254751137
2023-07-14 04:00:00,134.06,136.65,134.06,134.68,54466090.0,130.479,130.83610298564363,67.41709281975264,124.09738583683936,129.04649999999998,133.9956141631606,7.6702803457058195,1.0691422559953971,0.0028294862248696,0.0149509635230618,0.0052791210907811
2023-07-17 04:00:00,134.56,135.62,133.21,133.56,48450198.0,130.799,131.33135698825387,63.98636855265627,124.13430459338872,129.369,134.60369540661125,8.092658065860073,0.9003098245894982,-0.0083160083160083,0.0146286547867052,0.0025241426204
2023-07-18 04:00:00,132.71,133.86,131.355,132.83,54969133.0,131.06,131.60383753584406,61.77963129958913,124.612558188093,129.73600000000002,134.85944181190703,7.898257710900619,0.8019454610384621,-0.0054657082958968,0.0148134344685894,0.0020849666972233
2023-07-19 04:00:00,133.39,135.99,132.53,135.36,54390507.0,131.55800000000002,132.28677616569058,66.13830360818592,124.87385967231744,130.215,135.55614032768256,8.203571520458553,0.9816387217289566,0.0190469020552586,0.0157415435482814,0.0038667879118108
2023-07-20 04:00:00,134.07,134.7915,129.33,129.96,59782329.0,131.71800000000002,131.86372595374684,52.402119019179246,125.73040613887504,130.4715,135.21259386112496,7.267631415481491,0.4460567524095995,-0.0398936170212765,0.020305424833551,0.0014267435896494
2023-07-21 04:00:00,131.34,131.37,128.415,130.0,133282294.0,131.74,131.52486668942922,52.48084764424132,125.7204216038947,130.464,135.20757839610528,7.271857977841067,0.4510917748949866,0.0003077870113881,0.0200211761655256,0.0003512586572575
2023-07-24 04:00:00,130.305,131.66,128.35,128.8,45667080.0,131.90699999999998,131.02943638226026,49.81863460188381,125.6630560533192,130.4375,135.21194394668078,7.320661537795163,0.3285140617120052,-0.0092307692307691,0.0190190370609149,0.0014700988246414
2023-07-25 04:00:00,129.31,129.58,128.53,129.13,39219663.0,131.942,130.6840843127584,50.56135592781027,125.92603121275428,130.5275,135.12896878724575,7.050573690978136,0.3481463132083415,0.0025621118012422,0.0185992964885001,0.0004284259490746
2023-07-26 04:00:00,126.51,129.08,126.11,128.15,53910087.0,131.677,130.2233417104387,48.27621267241791,125.79302487728192,130.47600000000003,135.15897512271815,7.178293514083998,0.2516536027795561,-0.0075892511422596,0.0179218429186417,-0.0018990657127519
2023-07-27 04:00:00,131.0,132.63,127.79,128.25,52610661.0,131.072,129.86455230854074,48.53183103276545,125.69280829416618,130.43650000000002,135.18019170583386,7.273564847008067,0.269536034844861,0.0007803355442839,0.01494127146684,-0.0044968731369168
2023-07-28 04:00:00,129.69,133.01,129.33,132.21,46269781.0,130.825,130.2909973433515,57.49091068445913,125.99806145292006,130.65200000000002,135.30593854708,7.124174979456828,0.6673851066402161,0.0308771929824562,0.0186433067056727,-0.0016921024611581
2023-07-31 04:00:00,133.2,133.87,132.38,133.68,41901516.0,130.83700000000002,130.9071796445603,60.25655914275476,125.9841998386366,130.818,135.6518001613634,7.390114756934671,0.7960403724254037,0.011118674835489,0.0188874595655027,0.0002513658539915
2023-08-01 04:00:00,133.55,133.69,131.6199,131.69,42250989.0,130.723,131.0495106182766,55.03637941195442,126.05160630282062,130.8915,135.7313936971794,7.395275777539999,0.5824914812142827,-0.0148862956313585,0.019431401480255,-0.0006906928795545
2023-08-02 04:00:00,130.154,130.23,126.82,128.21,50988614.0,130.00799999999998,130.53323596040812,47.31659055519219,125.80673192040494,130.78300000000002,135.75926807959507,7.60996166106461,0.2414729312363158,-0.026425696711975,0.0196190279404717,-0.0052379527562779
2023-08-03 04:00:00,127.48,129.84,126.41,128.91,90855736.0,129.903,130.23810214942483,48.87016974963256,125.88224889032662,130.8105,135.73875110967336,7.534947285842297,0.307183120572974,0.0054597925278838,0.0155345129334087,-0.0007026118013618
2023-08-04 04:00:00,141.06,143.63,139.32,139.57,153091370.0,130.86,131.9348108495294,65.53708897062953,125.09817768716351,131.3,137.5018223128365,9.44679712541736,1.1667395148424988,0.0826933519509736,0.0306358859329722,0.0075359446925966
2023-08-07 04:00:00,140.99,142.54,138.95,142.22,71213112.0,132.202,133.80484524052406,68.30320084057551,124.53405991979218,132.05450000000002,139.57494008020785,11.389903532568496,1.175858054288164,0.0189868882997779,0.0302166167606473,0.0103577104456513
2023-08-08 04:00:00,140.62,140.84,138.42,139.94,51706497.0,133.283,134.92032792406513,63.57518350439085,124.51291266483312,132.6125,140.7120873351669,12.21542062047981,0.9523378597441228,-0.0160315004921951,0.0313021870198377,0.0084983492163076
2023-08-09 04:00:00,139.97,140.32,137.1,137.85,49910149.0,134.253,135.4529955742351,59.5087387858422,124.60225284371244,132.965,141.3277471562876,12.578869862426316,0.7920690957592309,-0.0149349721309133,0.0318038360935786,0.0077637771174422
2023-08-10 04:00:00,139.075,140.41,137.49,138.56,58804832.0,135.28400000000002,136.01790546982872,60.43458680510659,124.47981490194674,133.178,141.87618509805327,13.06249545428414,0.8093748833423043,0.0051505259339863,0.0317271469487055,0.0082007961564124
2023-08-11 04:00:00,137.4,139.33,137.0,138.41,42905833.0,135.904,136.45283174804166,60.12181465787003,124.38993265666832,133.36450000000002,142.33906734333172,13.458705042693817,0.7810999019216728,-0.0010825635103925,0.0307847831669509,0.0050048205071276
2023-08-14 04:00:00,138.3,140.59,137.75,140.57,47148699.0,136.593,137.20140779385227,63.0845815669972,124.20565407086292,133.71499999999995,143.22434592913703,14.223304684047498,0.8604348843276379,0.0156058088288417,0.0309162204338451,0.0054535339064628
2023-08-15 04:00:00,140.05,141.2778,137.23,137.67,42781521.0,137.19099999999997,137.2866063767882,56.9652875308727,124.30478968318678,133.957,143.6092103168132,14.410908450940545,0.692339364670303,-0.0206302909582415,0.0313858993090498,0.0048791343737745
2023-08-16 04:00:00,137.19,137.27,135.01,135.07,41675903.0,137.87699999999998,136.88358703555397,52.08699919279023,124.29789554984262,133.9425,143.58710445015737,14.401111596628963,0.558452371262442,-0.0188857412653445,0.0306317987482182,0.0056331299184376
2023-08-17 04:00:00,135.46,136.085,133.53,133.98,48354085.0,138.384,136.3556621199987,50.14812467535632,124.6732829486334,134.14350000000002,143.61371705136665,14.119531772119604,0.4913676740927267,-0.008069889686829,0.0309375739214925,0.0042801616969663
2023-08-18 04:00:00,131.62,134.065,131.15,133.22,48497595.0,137.749,135.78554173454438,48.784563686110246,125.01374228063206,134.30450000000002,143.59525771936796,13.835363251965424,0.4416355461654536,-0.005672488431109,0.0140782574105048,-0.0045564223412419
2023-08-21 04:00:00,133.74,135.185,132.71,134.68,41442483.0,136.995,135.5845341464454,51.512139550602654,125.65754194171592,134.5985,143.53945805828408,13.285375480832377,0.5045576771230066,0.0109593154181053,0.0127531365862509,-0.0053591796294091
2023-08-22 04:00:00,135.08,135.65,133.73,134.25,32935104.0,136.426,135.3418915743644,50.65646013779304,126.26834958203064,134.85449999999997,143.44065041796932,12.733947206758906,0.4647979612181691,-0.0031927531927532,0.0121933226844013,-0.0040753048994649
2023-08-23 04:00:00,134.5,135.95,133.22,135.52,42786043.0,136.193,135.37427492447998,53.13269278411101,127.205685985943,135.223,143.24031401405702,11.857914724650412,0.5185224128354748,0.0094599627560523,0.0122195375257467,-0.0016358114107684
2023-08-24 04:00:00,136.4,136.775,131.83,131.84,43646250.0,135.521,134.73167948366543,45.93871966201434,127.87170754501922,135.40249999999995,142.93329245498072,11.123564860295414,0.2634711073703948,-0.0271546635182999,0.0143164582362113,-0.004866330355997
2023-08-25 04:00:00,132.47,133.87,130.58,133.26,44147451.0,135.006,134.46410139572626,48.818411114579966,127.99970255455926,135.45499999999998,142.9102974454407,11.007784792648067,0.3527892403982927,0.0107706310679611,0.0151319993418064,-0.0036810108981616
2023-08-28 04:00:00,133.78,133.95,131.85,133.14,33956210.0,134.26299999999998,134.22335568741238,48.582895011951805,127.94333140346248,135.428,142.91266859653751,11.053354692585764,0.3471542212932144,-0.0009004952723998,0.0136190254227059,-0.0053316413082858
2023-08-29 04:00:00,133.38,135.14,133.25,134.91,38646093.0,133.987,134.34820010788283,52.24266470026094,128.29683187248162,135.589,142.88116812751838,10.756282777391055,0.4534432017936019,0.0132942767012167,0.0136100011946905,-0.00193918454234
2023-08-30 04:00:00,134.93,135.68,133.92,135.07,36130015.0,133.98700000000002,134.47943645190412,52.57130341610527,129.46136911885748,135.932,142.4026308811425,9.52039384566182,0.4333913480900186,0.0011859758357424,0.0122446480488389,6.798716776867941e-05
2023-08-31 04:00:00,135.06,138.7885,135.0,138.01,58431314.0,134.39,135.12135709701244,58.255740119107486,130.7263565736751,136.387,142.0476434263249,8.300854812152032,0.6433582613994204,0.0217664914488784,0.0136013142215033,0.0030516252813394
2023-09-01 04:00:00,139.455,139.96,136.875,138.12,40986536.0,134.88,135.66656489755562,58.45636315431847,130.78311509204116,136.3145,141.84588490795886,8.115622194203628,0.6632050589538747,0.0007970436924862,0.0132905531631885,0.0036985784936989
2023-09-05 04:00:00,137.73,137.8,135.82,137.27,40627738.0,135.13899999999998,135.9580985525455,56.20836521261288,131.21325876256316,136.067,140.92074123743686,7.134340049294612,0.6239250241361527,-0.0061540689255719,0.0133533965656909,0.0019872400593312
2023-09-06 04:00:00,136.32,137.45,134.61,135.36,41785507.0,135.25,135.84935336117357,51.42294391829813,131.31594471506648,135.838,140.3600552849335,6.658012168809192,0.4471479261219372,-0.0139141837255044,0.014217934056801,0.0009150970060561
2023-09-07 04:00:00,133.9,138.03,133.16,137.85,48498912.0,135.483,136.21310729550564,56.60934493173363,131.3159447150665,135.83800000000002,140.36005528493354,6.658012168809191,0.722465214733609,0.0183953900709219,0.0150698690122232,0.001808639737543
2023-09-08 04:00:00,136.86,138.8519,136.75,138.23,38365929.0,136.122,136.57981505995917,57.35759290063758,131.33704116977367,135.8215,140.30595883022636,6.603459437903932,0.7685385339883264,0.0027566195139643,0.0111378524426742,0.0047997680407695
2023-09-11 04:00:00,138.75,143.62,138.64,143.1,56755075.0,137.106,137.76530323087567,65.55544328388666,130.65732831152002,136.05599999999998,141.45467168847995,7.935955324983779,1.1523826976764446,0.0352311365116111,0.0147084675626578,0.0072458185851345
2023-09-12 04:00:00,142.32,143.0,140.61,141.23,42668452.0,137.915,138.39524809798917,60.72771782316634,130.57355659080838,136.089,141.60444340919162,8.1056417626577,0.9660550039759624,-0.0130677847658979,0.0159113059756318,0.0060290896357846
2023-09-13 04:00:00,140.95,144.98,140.865,144.85,60463535.0,138.909,139.56883935290023,65.95461235949107,129.7580295964784,136.448,143.13797040352162,9.8058900145427,1.127954945479068,0.0256319478864264,0.0169797075492521,0.0072628567543056
2023-09-14 04:00:00,145.08,145.86,142.95,144.72,64033607.0,139.874,140.50541401600927,65.61686455305649,129.37206768899824,136.9305,144.48893231100175,11.0398082399491,1.0152854242447815,-0.0008974801518811,0.0170750719990739,0.0070545111555432
2023-09-15 04:00:00,142.69,143.57,140.09,140.39,102709327.0,140.112,140.48442964946213,55.43433985001693,129.67659863751626,137.251,144.82540136248377,11.037298617108425,0.7072110949617452,-0.0299198452183527,0.019741483900284,0.0018858774888201
2023-09-18 04:00:00,140.48,141.75,139.22,139.98,42823480.0,140.298,140.39271516774173,54.5708027822319,130.1624075108435,137.589,145.0155924891565,10.79532882593302,0.6609755755072781,-0.0029204359284848,0.0197991829332611,0.001514129526723
2023-09-19 04:00:00,138.7,138.84,135.56,137.63,61306070.0,140.334,139.8904033190614,49.78384870006437,130.43067143644916,137.7365,145.04232856355085,10.608413257997476,0.492711298994111,-0.0167881125875124,0.0205289262420576,0.000450725160529
2023-09-20 04:00:00,138.55,139.37,135.2,135.29,46263716.0,140.327,139.0539663519593,45.50352477587552,130.56837181554263,137.7885,145.00862818445736,10.48001565363926,0.3269767560790346,-0.017002107098743,0.0207905655242332,0.0001419328232051
2023-09-21 04:00:00,131.94,132.24,129.31,129.33,70343342.0,139.475,137.2859724697849,36.82014576189162,129.4150607641181,137.47899999999998,145.54293923588187,11.73115782902391,-0.0052741446599442,-0.0440535146721855,0.0238520691877133,-0.0061029576511056
2023-09-22 04:00:00,131.11,132.03,128.52,129.12,59604348.0,138.564,135.80125020255127,36.55544601622695,128.82431207286032,137.34300000000002,145.8616879271397,12.404983038290547,0.0173552505778295,-0.0016237531895152,0.0237110926675022,-0.0065409949214535
2023-09-25 04:00:00,129.36,131.78,128.77,131.27,46017825.0,137.38100000000003,134.97738652936013,41.21494079143498,128.49304109774832,137.24349999999998,145.99395890225165,12.75172799039906,0.1586750439761008,0.0166511771995043,0.0205977011495211,-0.0083989908526642
2023-09-26 04:00:00,130.12,130.39,125.28,125.98,73007107.0,135.85600000000002,133.34149806947647,34.50099285540147,126.98280243822444,136.8855,146.78819756177558,14.468585148573895,-0.0506327913161394,-0.0402986211624896,0.0229492787735097,-0.0111220744923233
2023-09-27 04:00:00,125.76,127.48,124.13,125.98,66445149.0,133.969,132.0030438750262,34.50099285540146,125.47216654635464,136.43900000000002,147.4058334536454,16.07580450405733,0.0231531488005122,0.0,0.0195708606259642,-0.013685269280966
2023-09-28 04:00:00,124.04,126.5801,123.04,125.98,54554968.0,132.09499999999997,130.9079449886578,34.50099285540146,124.11232837893608,135.9845,147.85667162106392,17.461065961288128,0.0786575396935073,0.0,0.019637961447124,-0.0135955212657779
2023-09-29 04:00:00,128.2,129.15,126.32,127.12,62411730.0,130.768,130.21922771799274,37.252210506764776,123.00384786197934,135.44,147.87615213802064,18.36407580924491,0.1654913872208303,0.0090490554056199,0.0199033262064484,-0.0096986312033806
2023-10-02 04:00:00,127.28,130.47,126.54,129.46,48029744.0,129.716,130.08118631472132,42.58339184389019,122.37277964415708,135.007,147.64122035584293,18.716393010500088,0.2804771547523831,0.0184078036500945,0.0217659773126128,-0.0075658072455227
2023-10-03 04:00:00,128.06,128.52,124.2544,124.72,51559991.0,128.425,129.10642516659016,35.92500492856652,121.03076451681672,134.37949999999998,147.72823548318323,19.8672200494618,0.1381867026967079,-0.0366136258303724,0.0235306883937214,-0.0095483585698087
2023-10-04 04:00:00,126.06,127.36,125.68,127.0,44203870.0,127.596,128.72343877266465,40.72603008343738,120.24330146666496,133.9615,147.67969853333506,20.480807595219595,0.2462677047906964,0.0182809493264912,0.0248945827894021,-0.0060200529272852
2023-10-05 04:00:00,126.71,126.73,124.33,125.96,39657043.0,127.259,128.22099535945287,39.28024813414657,119.34715820346048,133.367,147.3868417965395,21.02445402016917,0.2358386739489367,-0.0081889763779527,0.0211008050827287,-0.0024335990978619
2023-10-06 04:00:00,124.16,128.45,124.13,127.96,46814698.0,127.143,128.17354165773418,43.43869789551724,118.8314241551047,132.8535,146.87557584489528,21.10908006924212,0.3255072909985198,0.0158780565258811,0.0218866405807787,-0.0006834181263223
2023-10-09 04:00:00,126.22,128.79,124.76,128.26,38746138.0,126.84199999999998,128.18926135632796,44.057595134730285,118.78339994785468,132.1115,145.43960005214532,20.17704749722063,0.3555120390404006,0.0023444826508283,0.0210803678028341,-0.0021140875811899
2023-10-10 04:00:00,128.82,130.74,128.05,129.48,42106579.0,127.19199999999998,128.42394110972288,46.615799011866486,118.83490326303736,131.524,144.21309673696263,19.29548483465017,0.4194584121166813,0.0095119288944331,0.0164263802900416,0.0028669674245023
2023-10-11 04:00:00,129.74,132.05,129.61,131.83,40513342.0,127.777,129.04322454431872,51.24110618436098,119.745545484254,130.873,142.000454515746,17.004965907018246,0.5430017484522544,0.0181495211615694,0.0170646813935534,0.0046819195406592
2023-10-12 04:00:00,132.17,134.48,131.23,132.33,55528581.0,128.412,129.6408200817153,52.19024809061531,121.06863141084771,130.2535,139.43836858915228,14.103066081375584,0.6130391785056373,0.0037927634074186,0.0169910495463837,0.0050611958814011
2023-10-13 04:00:00,132.98,133.3145,128.95,129.79,45824685.0,128.679,129.6679437032216,47.16721609959795,121.80318113015667,129.7235,137.64381886984333,12.211077977148824,0.5041980633035615,-0.0191944381470567,0.0185320297740622,0.0022368465261334
2023-10-16 04:00:00,130.69,133.07,130.425,132.55,42832918.0,128.988,130.1919539389995,52.51521276763262,122.81456441714364,129.352,135.88943558285638,10.10797758497181,0.7445913202102035,0.0212651205793976,0.0188287135368011,0.0025225782190637
2023-10-17 04:00:00,130.39,132.58,128.71,131.47,49344550.0,129.66299999999998,130.4243259500905,50.36673535948968,123.60794113350522,129.044,134.4800588664948,8.42512455673226,0.7231395998075615,-0.0081478687287817,0.0137107829381324,0.0053691539292228
2023-10-18 04:00:00,129.9,130.6699,127.51,128.13,42623479.0,129.776,130.00717577734676,44.32695732584847,124.05969953418536,128.686,133.31230046581464,7.190060248690047,0.4399087884467847,-0.0254050353692858,0.0159211943288212,0.0010005554596451
2023-10-19 04:00:00,130.565,132.24,127.47,128.4,60951105.0,130.02,129.71496199964736,44.90215060730896,124.02133813622817,128.63950000000003,133.2576618637719,7.180005929394718,0.4740697698494688,0.002107234839616,0.0155903670650856,0.002030176581402
2023-10-20 04:00:00,128.05,128.17,124.97,125.17,56317010.0,129.741,128.88860527243875,39.62755073862623,123.59094815529694,128.44199999999998,133.29305184470303,7.553684689903683,0.1627535527606509,-0.0251557632398754,0.0168867798902952,-0.0020732053951736
2023-10-23 04:00:00,124.63,127.88,123.98,126.56,48216183.0,129.571,128.4652224956317,42.74454640407996,123.47155216501842,128.2065,132.9414478349816,7.386439587667692,0.3261332482022568,0.0111048973396181,0.0173619697840311,-0.0011971639262946
2023-10-24 04:00:00,127.74,128.8,126.34,128.56,46180180.0,129.47899999999998,128.4824547691532,46.98575707783474,123.71092445190948,128.3355,132.96007554809051,7.207009047520786,0.5242724978395803,0.0158027812895069,0.0178987831335172,-0.0005680786867872
2023-10-25 04:00:00,126.04,126.34,120.79,121.39,74516044.0,128.435,127.19291753839806,36.53671782635593,122.65491423659498,128.106,133.557085763405,8.510273934718153,-0.1160240630487574,-0.0557716241443684,0.0236501051292378,-0.007960193217381
2023-10-26 04:00:00,120.63,121.6393,118.35,119.57,100240816.0,127.159,125.80693253141658,34.442864253796486,121.2301862012565,127.7855,134.3408137987435,10.259871110170566,-0.126629041128033,-0.0149929977757641,0.023357095333645,-0.0098387693356993
2023-10-27 04:00:00,126.2,130.02,125.52,127.74,125284313.0,126.954,126.15839934388627,48.6650224354339,121.26820777988664,127.8165,134.36479222011334,10.246395762852757,0.4941587823642758,0.0683281759638705,0.033609699529719,-0.0010865079246066
2023-10-30 04:00:00,129.72,133.0,128.56,132.71,72465542.0,126.97,127.34959946317969,55.05302417821439,121.12162761693686,127.979,134.83637238306312,10.716402508322664,0.8449572034096476,0.0389071551589166,0.0353322024566648,0.0006776955333452
2023-10-31 04:00:00,132.75,133.57,131.71,133.09,51589380.0,127.13200000000002,128.39330865169245,55.50888973937053,121.36733392799312,128.3975,135.4276660720069,10.950627655533625,0.8337403378481238,0.0028633863310978,0.0351979208032833,0.0017788210393332
2023-11-01 04:00:00,133.96,137.35,133.71,137.0,61529409.0,128.019,129.958161624112,60.00391032958572,120.97075823556762,128.8975,136.8242417644324,12.299294810888329,1.0110864110873543,0.0293786159741527,0.0347574203837837,0.007257186173677
2023-11-02 04:00:00,138.73,138.81,136.47,138.07,52236693.0,128.98600000000002,131.4330413288189,61.16035639195701,120.75840829998354,129.503,138.2475917000164,13.504848073042997,0.9898456265250162,0.0078102189781021,0.0347102864826149,0.0078274845875257
2023-11-03 04:00:00,138.99,139.49,137.45,138.6,44059805.0,130.329,132.73612472357908,61.75030288541006,120.4741056903658,130.03500000000005,139.59589430963425,14.705109100833193,0.94791834961345,0.003838632577678,0.0328078322179611,0.010726924169281
2023-11-06 05:00:00,138.76,140.73,138.36,139.74,44772917.0,131.647,134.00955659201924,63.05035662285231,120.20226775591894,130.60899999999998,141.01573224408102,15.935704651411529,0.9387063962942546,0.0082251082251083,0.0328167836367368,0.01043894525783
2023-11-07 05:00:00,140.55,143.37,140.5,142.71,53540937.0,133.06199999999998,135.59145539347028,66.26714630926118,119.6265462470862,131.2705,142.9144537529138,17.740396742472686,0.9912206043903846,0.0212537569772435,0.0329607337032354,0.0109840428266037
2023-11-08 05:00:00,142.97,143.12,141.2183,142.08,44521658.0,135.131,136.7711907764757,64.9749539158395,119.21966111258652,131.783,144.34633888741345,19.06670646048954,0.9098034802800724,-0.0044145469833928,0.0242549702907483,0.0161197505427012
2023-11-09 05:00:00,142.02,142.65,139.84,140.6,36235367.0,137.234,137.46733790802557,61.92026112550672,119.05718453076815,132.1965,145.33581546923182,19.87846193996337,0.8197845435585429,-0.0104166666666667,0.0236380491392473,0.016577383653611
2023-11-10 05:00:00,140.46,143.65,139.91,143.56,49349937.0,138.816,138.5750946520209,65.42165115093202,118.90597785966432,132.885,146.86402214033566,21.039277782045627,0.8818221293604617,0.0210526315789474,0.0154459701092757,0.0118498292151187
2023-11-13 05:00:00,142.08,143.23,140.67,142.59,35680570.0,139.804,139.30507744256255,63.36545843459747,118.7849452130875,133.387,147.9890547869125,21.894269736799693,0.8151268822881163,-0.0067567567567567,0.0131351470943225,0.0072834380235513
2023-11-14 05:00:00,145.0,147.26,144.68,145.8,56674551.0,141.075,140.4859724530057,67.05559138096277,118.57133817364776,134.1035,149.63566182635225,23.164439147900307,0.876525178232287,0.0225120976225541,0.0138506190530814,0.0092483091526969
